image_path,steering_angle
turn_right\20250616_195121_518459.jpg,0.0980
turn_right\20250616_195121_685159.jpg,0.0980
turn_right\20250616_195121_846704.jpg,0.0980
turn_right\20250616_195122_011885.jpg,0.0980
turn_right\20250616_195122_176034.jpg,0.0980
turn_right\20250616_195122_347385.jpg,0.0980
turn_right\20250616_195122_527012.jpg,0.0980
turn_right\20250616_195122_678774.jpg,0.0980
turn_right\20250616_195122_855668.jpg,0.0980
turn_right\20250616_195123_029989.jpg,0.0980
turn_right\20250616_195123_190757.jpg,0.0980
turn_right\20250616_195123_334549.jpg,0.0980
turn_right\20250616_195123_511400.jpg,0.0960
turn_right\20250616_195123_686858.jpg,0.0760
turn_right\20250616_195123_841979.jpg,0.0560
turn_right\20250616_195124_006995.jpg,0.0480
turn_right\20250616_195124_165664.jpg,0.0480
turn_right\20250616_195124_336797.jpg,0.0480
turn_right\20250616_195124_494849.jpg,0.0480
turn_right\20250616_195124_661154.jpg,0.0480
turn_right\20250616_195124_823898.jpg,0.0480
turn_right\20250616_195124_981126.jpg,0.0480
turn_right\20250616_195125_157343.jpg,0.0480
turn_right\20250616_195125_333133.jpg,0.0480
turn_right\20250616_195125_483888.jpg,0.0500
turn_right\20250616_195125_666490.jpg,0.0620
turn_right\20250616_195125_818997.jpg,0.0620
turn_right\20250616_195125_995334.jpg,0.0620
turn_right\20250616_195126_148958.jpg,0.0620
turn_right\20250616_195126_325887.jpg,0.0620
turn_right\20250616_195126_477538.jpg,0.0620
turn_right\20250616_195126_652183.jpg,0.0740
turn_right\20250616_195126_812673.jpg,0.0940
turn_right\20250616_195126_979692.jpg,0.1000
turn_right\20250616_195127_133609.jpg,0.1000
turn_right\20250616_195127_304540.jpg,0.0840
turn_right\20250616_195127_483325.jpg,0.0800
turn_right\20250616_195127_631087.jpg,0.0800
turn_right\20250616_195127_800325.jpg,0.0800
turn_right\20250616_195127_962186.jpg,0.0640
turn_right\20250616_195128_136028.jpg,0.0580
turn_right\20250616_195128_291965.jpg,0.0580
turn_right\20250616_195128_469070.jpg,0.0580
turn_right\20250616_195128_616259.jpg,0.0580
turn_right\20250616_195128_789243.jpg,0.0580
turn_right\20250616_195128_952806.jpg,0.0500
turn_right\20250616_195129_124584.jpg,0.0380
turn_right\20250616_195129_277893.jpg,0.0380
turn_right\20250616_195129_454664.jpg,0.0380
turn_right\20250616_195129_625410.jpg,0.0380
turn_right\20250616_195129_781180.jpg,0.0380
turn_right\20250616_195129_953476.jpg,0.0380
turn_right\20250616_195130_112266.jpg,0.0380
turn_right\20250616_195130_287708.jpg,0.0380
turn_right\20250616_195130_442936.jpg,0.0380
turn_right\20250616_195130_618798.jpg,0.0380
straight\20250616_195130_801862.jpg,0.0200
straight\20250616_195130_941584.jpg,0.0180
straight\20250616_195131_075171.jpg,0.0180
straight\20250616_195131_247931.jpg,0.0180
straight\20250616_195131_407526.jpg,0.0180
straight\20250616_195131_577154.jpg,0.0280
straight\20250616_195131_740498.jpg,0.0300
straight\20250616_195131_911128.jpg,0.0300
straight\20250616_195132_075579.jpg,0.0300
straight\20250616_195132_237437.jpg,0.0300
straight\20250616_195132_405404.jpg,0.0300
straight\20250616_195132_567013.jpg,0.0300
straight\20250616_195132_744654.jpg,0.0300
straight\20250616_195132_896714.jpg,0.0300
straight\20250616_195133_076417.jpg,0.0300
straight\20250616_195133_226222.jpg,0.0300
straight\20250616_195133_401624.jpg,0.0300
straight\20250616_195133_557880.jpg,0.0300
straight\20250616_195133_728056.jpg,0.0280
straight\20250616_195133_894796.jpg,0.0120
straight\20250616_195134_053071.jpg,0.0120
straight\20250616_195134_218352.jpg,0.0120
straight\20250616_195134_382333.jpg,0.0120
straight\20250616_195134_550455.jpg,0.0120
straight\20250616_195134_713320.jpg,0.0120
straight\20250616_195134_892999.jpg,0.0120
straight\20250616_195135_038783.jpg,0.0120
straight\20250616_195135_216855.jpg,0.0120
straight\20250616_195135_365495.jpg,0.0120
straight\20250616_195135_543483.jpg,0.0120
straight\20250616_195135_692633.jpg,0.0120
straight\20250616_195135_869926.jpg,0.0120
straight\20250616_195136_021153.jpg,0.0120
straight\20250616_195136_205641.jpg,0.0120
straight\20250616_195136_359589.jpg,0.0120
straight\20250616_195136_534273.jpg,0.0120
straight\20250616_195136_693812.jpg,0.0120
straight\20250616_195136_863144.jpg,0.0120
straight\20250616_195137_026168.jpg,0.0120
straight\20250616_195137_183748.jpg,0.0120
straight\20250616_195137_351532.jpg,0.0120
straight\20250616_195137_515552.jpg,0.0120
straight\20250616_195137_681406.jpg,0.0120
straight\20250616_195137_847059.jpg,-0.0000
straight\20250616_195138_017038.jpg,-0.0040
straight\20250616_195138_169449.jpg,-0.0040
straight\20250616_195138_346636.jpg,-0.0040
straight\20250616_195138_498951.jpg,-0.0040
straight\20250616_195138_675399.jpg,-0.0040
straight\20250616_195138_828678.jpg,-0.0040
straight\20250616_195139_004927.jpg,-0.0040
straight\20250616_195139_156248.jpg,-0.0040
straight\20250616_195139_326902.jpg,-0.0040
straight\20250616_195139_493214.jpg,-0.0040
straight\20250616_195139_656186.jpg,-0.0040
straight\20250616_195139_821693.jpg,-0.0040
straight\20250616_195139_981509.jpg,-0.0040
straight\20250616_195140_162485.jpg,-0.0040
straight\20250616_195140_311769.jpg,-0.0040
straight\20250616_195140_488073.jpg,-0.0040
straight\20250616_195140_638242.jpg,-0.0040
straight\20250616_195140_817487.jpg,-0.0040
straight\20250616_195140_966915.jpg,-0.0040
straight\20250616_195141_145429.jpg,-0.0020
straight\20250616_195141_294213.jpg,0.0180
straight\20250616_195141_473322.jpg,0.0260
straight\20250616_195141_622118.jpg,0.0260
straight\20250616_195141_796186.jpg,0.0260
straight\20250616_195141_951790.jpg,0.0260
turn_right\20250616_195142_125927.jpg,0.0340
turn_right\20250616_195142_280441.jpg,0.0520
turn_right\20250616_195142_446702.jpg,0.0520
turn_right\20250616_195142_615344.jpg,0.0520
turn_right\20250616_195142_772778.jpg,0.0520
turn_right\20250616_195142_939390.jpg,0.0520
turn_right\20250616_195143_102025.jpg,0.0520
turn_right\20250616_195143_275976.jpg,0.0520
turn_right\20250616_195143_425963.jpg,0.0520
turn_right\20250616_195143_605622.jpg,0.0520
turn_right\20250616_195143_753042.jpg,0.0520
turn_right\20250616_195143_927895.jpg,0.0520
turn_right\20250616_195144_082964.jpg,0.0520
turn_right\20250616_195144_262294.jpg,0.0520
turn_right\20250616_195144_418322.jpg,0.0520
turn_right\20250616_195144_585983.jpg,0.0520
turn_right\20250616_195144_751289.jpg,0.0520
turn_right\20250616_195144_928874.jpg,0.0520
turn_right\20250616_195145_090091.jpg,0.0520
turn_right\20250616_195145_260990.jpg,0.0520
turn_right\20250616_195145_441137.jpg,0.0580
turn_right\20250616_195145_602495.jpg,0.0660
turn_right\20250616_195145_767003.jpg,0.0660
turn_right\20250616_195145_923376.jpg,0.0660
turn_right\20250616_195146_099064.jpg,0.0660
turn_right\20250616_195146_249737.jpg,0.0660
turn_right\20250616_195146_425662.jpg,0.0660
turn_right\20250616_195146_579305.jpg,0.0660
turn_right\20250616_195146_755148.jpg,0.0660
turn_right\20250616_195146_912094.jpg,0.0700
turn_right\20250616_195147_090949.jpg,0.0820
turn_right\20250616_195147_244459.jpg,0.0820
turn_right\20250616_195147_412685.jpg,0.0820
turn_right\20250616_195147_575209.jpg,0.0820
turn_right\20250616_195147_735858.jpg,0.0820
turn_right\20250616_195147_901163.jpg,0.0820
turn_right\20250616_195148_063938.jpg,0.0820
turn_right\20250616_195148_236544.jpg,0.0920
turn_right\20250616_195148_386569.jpg,0.1120
turn_right\20250616_195148_559712.jpg,0.1120
turn_right\20250616_195148_711229.jpg,0.1120
turn_right\20250616_195148_887491.jpg,0.1120
turn_right\20250616_195149_033861.jpg,0.1120
turn_right\20250616_195149_211393.jpg,0.1120
turn_right\20250616_195149_357147.jpg,0.1120
turn_right\20250616_195149_537230.jpg,0.1120
turn_right\20250616_195149_689968.jpg,0.1120
turn_right\20250616_195149_866950.jpg,0.1120
turn_right\20250616_195150_018991.jpg,0.1120
turn_right\20250616_195150_196309.jpg,0.1120
turn_right\20250616_195150_355514.jpg,0.1120
turn_right\20250616_195150_530652.jpg,0.1120
turn_right\20250616_195150_698197.jpg,0.1120
turn_right\20250616_195150_858531.jpg,0.1120
turn_right\20250616_195151_034629.jpg,0.1120
turn_right\20250616_195151_188505.jpg,0.1120
turn_right\20250616_195151_372529.jpg,0.0960
turn_right\20250616_195151_534089.jpg,0.0760
turn_right\20250616_195151_698041.jpg,0.0660
turn_right\20250616_195151_855459.jpg,0.0580
turn_right\20250616_195152_025051.jpg,0.0480
turn_right\20250616_195152_183429.jpg,0.0400
turn_right\20250616_195152_356113.jpg,0.0400
turn_right\20250616_195152_507715.jpg,0.0400
turn_right\20250616_195152_682115.jpg,0.0540
turn_right\20250616_195152_845949.jpg,0.0540
turn_right\20250616_195153_013666.jpg,0.0460
turn_right\20250616_195153_188753.jpg,0.0460
turn_right\20250616_195153_347266.jpg,0.0360
straight\20250616_195153_511175.jpg,0.0280
straight\20250616_195153_665248.jpg,0.0280
straight\20250616_195153_838071.jpg,0.0220
straight\20250616_195153_996117.jpg,0.0060
straight\20250616_195154_161741.jpg,0.0060
straight\20250616_195154_327857.jpg,0.0060
straight\20250616_195154_489964.jpg,0.0060
straight\20250616_195154_649650.jpg,-0.0040
straight\20250616_195154_819297.jpg,-0.0040
straight\20250616_195154_978462.jpg,-0.0040
straight\20250616_195155_141028.jpg,-0.0040
straight\20250616_195155_297669.jpg,-0.0040
straight\20250616_195155_464665.jpg,-0.0040
straight\20250616_195155_630772.jpg,0.0020
straight\20250616_195155_802420.jpg,0.0120
straight\20250616_195155_959164.jpg,0.0120
straight\20250616_195156_119243.jpg,0.0260
straight\20250616_195156_290783.jpg,0.0280
straight\20250616_195156_440485.jpg,0.0280
straight\20250616_195156_616131.jpg,0.0280
straight\20250616_195156_764670.jpg,0.0280
straight\20250616_195156_942049.jpg,0.0280
straight\20250616_195157_091376.jpg,0.0280
straight\20250616_195157_265253.jpg,0.0280
straight\20250616_195157_421107.jpg,0.0280
straight\20250616_195157_591830.jpg,0.0280
straight\20250616_195157_746225.jpg,0.0280
straight\20250616_195157_919885.jpg,0.0280
straight\20250616_195158_076160.jpg,0.0120
straight\20250616_195158_250876.jpg,0.0100
straight\20250616_195158_406627.jpg,0.0100
straight\20250616_195158_585769.jpg,-0.0080
straight\20250616_195158_758650.jpg,-0.0280
turn_left\20250616_195158_908738.jpg,-0.0360
turn_left\20250616_195159_086158.jpg,-0.0360
turn_left\20250616_195159_242189.jpg,-0.0360
turn_left\20250616_195159_417202.jpg,-0.0360
turn_left\20250616_195159_573808.jpg,-0.0360
turn_left\20250616_195159_754156.jpg,-0.0360
turn_left\20250616_195159_911105.jpg,-0.0360
turn_left\20250616_195200_081523.jpg,-0.0360
turn_left\20250616_195200_243087.jpg,-0.0360
turn_left\20250616_195200_408022.jpg,-0.0360
turn_left\20250616_195200_569953.jpg,-0.0360
turn_left\20250616_195200_731656.jpg,-0.0360
turn_left\20250616_195200_898644.jpg,-0.0360
turn_left\20250616_195201_059931.jpg,-0.0360
turn_left\20250616_195201_234016.jpg,-0.0360
turn_left\20250616_195201_387996.jpg,-0.0360
turn_left\20250616_195201_566576.jpg,-0.0320
straight\20250616_195201_728925.jpg,-0.0120
straight\20250616_195201_886200.jpg,-0.0080
straight\20250616_195202_026073.jpg,-0.0080
straight\20250616_195202_198437.jpg,-0.0080
straight\20250616_195202_356597.jpg,-0.0080
straight\20250616_195202_526289.jpg,-0.0080
straight\20250616_195202_684394.jpg,-0.0080
straight\20250616_195202_852879.jpg,-0.0080
straight\20250616_195203_011459.jpg,-0.0080
straight\20250616_195203_179567.jpg,-0.0080
straight\20250616_195203_342130.jpg,-0.0040
straight\20250616_195203_504370.jpg,0.0160
straight\20250616_195203_669030.jpg,0.0180
straight\20250616_195203_833709.jpg,0.0180
straight\20250616_195204_004568.jpg,0.0180
straight\20250616_195204_163762.jpg,0.0180
straight\20250616_195204_340695.jpg,0.0200
turn_right\20250616_195204_503042.jpg,0.0400
turn_right\20250616_195204_678022.jpg,0.0400
turn_right\20250616_195204_834750.jpg,0.0440
turn_right\20250616_195205_014075.jpg,0.0580
turn_right\20250616_195205_175666.jpg,0.0580
turn_right\20250616_195205_335877.jpg,0.0580
turn_right\20250616_195205_508828.jpg,0.0580
turn_right\20250616_195205_672206.jpg,0.0580
turn_right\20250616_195205_835882.jpg,0.0580
turn_right\20250616_195206_009886.jpg,0.0580
turn_right\20250616_195206_189479.jpg,0.0580
turn_right\20250616_195206_339689.jpg,0.0580
turn_right\20250616_195206_515483.jpg,0.0580
turn_right\20250616_195206_665140.jpg,0.0580
turn_right\20250616_195206_846021.jpg,0.0580
turn_right\20250616_195207_002008.jpg,0.0580
turn_right\20250616_195207_181740.jpg,0.0580
turn_right\20250616_195207_336188.jpg,0.0580
turn_right\20250616_195207_511150.jpg,0.0580
turn_right\20250616_195207_672389.jpg,0.0580
turn_right\20250616_195207_841616.jpg,0.0580
turn_right\20250616_195208_020436.jpg,0.0660
turn_right\20250616_195208_172284.jpg,0.0760
turn_right\20250616_195208_347280.jpg,0.0760
turn_right\20250616_195208_496392.jpg,0.0760
turn_right\20250616_195208_673418.jpg,0.0760
turn_right\20250616_195208_829025.jpg,0.0760
turn_right\20250616_195209_004728.jpg,0.0760
turn_right\20250616_195209_160413.jpg,0.0760
turn_right\20250616_195209_336546.jpg,0.0760
turn_right\20250616_195209_499860.jpg,0.0760
turn_right\20250616_195209_675629.jpg,0.0920
turn_right\20250616_195209_853005.jpg,0.0920
turn_right\20250616_195210_009798.jpg,0.0920
turn_right\20250616_195210_184980.jpg,0.0920
turn_right\20250616_195210_335876.jpg,0.0920
turn_right\20250616_195210_516863.jpg,0.1040
turn_right\20250616_195210_670222.jpg,0.1100
turn_right\20250616_195210_841355.jpg,0.1100
turn_right\20250616_195210_999957.jpg,0.1100
turn_right\20250616_195211_172360.jpg,0.1100
turn_right\20250616_195211_328398.jpg,0.1100
turn_right\20250616_195211_496908.jpg,0.1100
turn_right\20250616_195211_660035.jpg,0.1100
turn_right\20250616_195211_823309.jpg,0.1100
turn_right\20250616_195211_984911.jpg,0.1100
turn_right\20250616_195212_151938.jpg,0.1100
turn_right\20250616_195212_329188.jpg,0.1100
turn_right\20250616_195212_477723.jpg,0.1100
turn_right\20250616_195212_655765.jpg,0.1100
turn_right\20250616_195212_809356.jpg,0.1100
turn_right\20250616_195212_985585.jpg,0.1100
turn_right\20250616_195213_137695.jpg,0.1100
turn_right\20250616_195213_314191.jpg,0.1100
turn_right\20250616_195213_464481.jpg,0.1100
turn_right\20250616_195213_645146.jpg,0.1100
turn_right\20250616_195213_795722.jpg,0.1020
turn_right\20250616_195213_987924.jpg,0.0840
turn_right\20250616_195214_136952.jpg,0.0840
turn_right\20250616_195214_335981.jpg,0.0680
turn_right\20250616_195214_489175.jpg,0.0640
turn_right\20250616_195214_637199.jpg,0.0640
turn_right\20250616_195214_819151.jpg,0.0600
turn_right\20250616_195214_973138.jpg,0.0400
turn_right\20250616_195215_142014.jpg,0.0380
straight\20250616_195215_299352.jpg,0.0220
straight\20250616_195215_471019.jpg,0.0160
straight\20250616_195215_627558.jpg,0.0160
straight\20250616_195215_801090.jpg,0.0160
straight\20250616_195215_953997.jpg,0.0160
straight\20250616_195216_126274.jpg,0.0160
straight\20250616_195216_280923.jpg,0.0160
straight\20250616_195216_452139.jpg,0.0240
turn_right\20250616_195216_615117.jpg,0.0340
turn_right\20250616_195216_778428.jpg,0.0340
straight\20250616_195216_940952.jpg,0.0200
straight\20250616_195217_105109.jpg,0.0180
straight\20250616_195217_270136.jpg,0.0180
straight\20250616_195217_434012.jpg,0.0180
straight\20250616_195217_604994.jpg,0.0180
straight\20250616_195217_760467.jpg,0.0180
straight\20250616_195217_937580.jpg,0.0180
straight\20250616_195218_088234.jpg,0.0180
straight\20250616_195218_260666.jpg,0.0180
straight\20250616_195218_418126.jpg,0.0180
straight\20250616_195218_597390.jpg,0.0180
straight\20250616_195218_755894.jpg,0.0180
straight\20250616_195218_925311.jpg,0.0180
straight\20250616_195219_082529.jpg,0.0180
straight\20250616_195219_247752.jpg,0.0180
straight\20250616_195219_414327.jpg,0.0120
straight\20250616_195219_589838.jpg,-0.0080
straight\20250616_195219_738675.jpg,-0.0240
straight\20250616_195219_908863.jpg,-0.0140
straight\20250616_195220_081533.jpg,-0.0100
straight\20250616_195220_238756.jpg,-0.0100
