image_path,steering_angle
straight\20250616_185915_003815.jpg,0.0020
straight\20250616_185915_159839.jpg,0.0020
straight\20250616_185915_334519.jpg,0.0020
straight\20250616_185915_493116.jpg,0.0020
straight\20250616_185915_671622.jpg,0.0020
straight\20250616_185915_824348.jpg,0.0020
straight\20250616_185915_986154.jpg,0.0020
straight\20250616_185916_150545.jpg,0.0020
straight\20250616_185916_311546.jpg,0.0020
straight\20250616_185916_476015.jpg,0.0020
straight\20250616_185916_636660.jpg,0.0020
straight\20250616_185916_814279.jpg,0.0020
straight\20250616_185916_969050.jpg,0.0020
straight\20250616_185917_141480.jpg,0.0020
straight\20250616_185917_296677.jpg,0.0020
straight\20250616_185917_470386.jpg,0.0020
straight\20250616_185917_621150.jpg,0.0020
straight\20250616_185917_793755.jpg,0.0020
straight\20250616_185917_947171.jpg,0.0020
straight\20250616_185918_116848.jpg,0.0020
straight\20250616_185918_275820.jpg,0.0020
straight\20250616_185918_447796.jpg,0.0120
straight\20250616_185918_607044.jpg,0.0120
straight\20250616_185918_782070.jpg,0.0120
straight\20250616_185918_940809.jpg,0.0120
straight\20250616_185919_109752.jpg,0.0120
straight\20250616_185919_282617.jpg,0.0300
turn_right\20250616_185919_435795.jpg,0.0340
turn_right\20250616_185919_611907.jpg,0.0340
turn_right\20250616_185919_761198.jpg,0.0340
turn_right\20250616_185919_938216.jpg,0.0340
turn_right\20250616_185920_093323.jpg,0.0340
turn_right\20250616_185920_268881.jpg,0.0340
turn_right\20250616_185920_418065.jpg,0.0340
turn_right\20250616_185920_594225.jpg,0.0460
turn_right\20250616_185920_749203.jpg,0.0560
turn_right\20250616_185920_922197.jpg,0.0560
turn_right\20250616_185921_071723.jpg,0.0560
turn_right\20250616_185921_246330.jpg,0.0560
turn_right\20250616_185921_409659.jpg,0.0560
turn_right\20250616_185921_575036.jpg,0.0560
turn_right\20250616_185921_751191.jpg,0.0560
turn_right\20250616_185921_907277.jpg,0.0560
turn_right\20250616_185922_085424.jpg,0.0560
turn_right\20250616_185922_240358.jpg,0.0560
turn_right\20250616_185922_417913.jpg,0.0680
turn_right\20250616_185922_569293.jpg,0.0680
turn_right\20250616_185922_743446.jpg,0.0680
turn_right\20250616_185922_900923.jpg,0.0820
turn_right\20250616_185923_074904.jpg,0.0940
turn_right\20250616_185923_228365.jpg,0.0940
turn_right\20250616_185923_399660.jpg,0.1060
turn_right\20250616_185923_559567.jpg,0.1220
turn_right\20250616_185923_731769.jpg,0.1220
turn_right\20250616_185923_903544.jpg,0.1220
turn_right\20250616_185924_062489.jpg,0.1220
turn_right\20250616_185924_240363.jpg,0.1220
turn_right\20250616_185924_394005.jpg,0.1220
turn_right\20250616_185924_577564.jpg,0.1320
turn_right\20250616_185924_726707.jpg,0.1460
turn_right\20250616_185924_906056.jpg,0.1460
turn_right\20250616_185925_059665.jpg,0.1460
turn_right\20250616_185925_240999.jpg,0.1380
turn_right\20250616_185925_403643.jpg,0.1300
turn_right\20250616_185925_567109.jpg,0.1280
turn_right\20250616_185925_734487.jpg,0.1120
turn_right\20250616_185925_898959.jpg,0.1000
turn_right\20250616_185926_078133.jpg,0.0900
turn_right\20250616_185926_217174.jpg,0.0820
turn_right\20250616_185926_393364.jpg,0.0740
turn_right\20250616_185926_544389.jpg,0.0620
turn_right\20250616_185926_722465.jpg,0.0520
turn_right\20250616_185926_871095.jpg,0.0420
straight\20250616_185927_049056.jpg,0.0300
straight\20250616_185927_208414.jpg,0.0120
straight\20250616_185927_382590.jpg,0.0120
straight\20250616_185927_536759.jpg,0.0120
straight\20250616_185927_705361.jpg,0.0180
straight\20250616_185927_862689.jpg,0.0260
turn_right\20250616_185928_032479.jpg,0.0340
turn_right\20250616_185928_188141.jpg,0.0440
turn_right\20250616_185928_350861.jpg,0.0540
turn_right\20250616_185928_514029.jpg,0.0700
turn_right\20250616_185928_687159.jpg,0.0860
turn_right\20250616_185928_855527.jpg,0.0900
turn_right\20250616_185929_020211.jpg,0.0900
turn_right\20250616_185929_194797.jpg,0.0900
turn_right\20250616_185929_350726.jpg,0.0900
turn_right\20250616_185929_527785.jpg,0.0900
turn_right\20250616_185929_681707.jpg,0.0900
turn_right\20250616_185929_857344.jpg,0.0900
turn_right\20250616_185930_009315.jpg,0.0900
turn_right\20250616_185930_194740.jpg,0.0900
turn_right\20250616_185930_362429.jpg,0.0900
turn_right\20250616_185930_521245.jpg,0.0900
turn_right\20250616_185930_686858.jpg,0.0740
turn_right\20250616_185930_856008.jpg,0.0600
turn_right\20250616_185931_031573.jpg,0.0480
turn_right\20250616_185931_189079.jpg,0.0360
straight\20250616_185931_359397.jpg,0.0260
straight\20250616_185931_516666.jpg,0.0140
straight\20250616_185931_692066.jpg,0.0140
straight\20250616_185931_843351.jpg,0.0120
straight\20250616_185932_017909.jpg,0.0040
straight\20250616_185932_169736.jpg,-0.0000
straight\20250616_185932_346241.jpg,-0.0120
straight\20250616_185932_500466.jpg,-0.0120
straight\20250616_185932_672392.jpg,-0.0120
straight\20250616_185932_826987.jpg,-0.0120
straight\20250616_185932_996350.jpg,-0.0120
straight\20250616_185933_161486.jpg,-0.0120
straight\20250616_185933_333847.jpg,-0.0120
straight\20250616_185933_509043.jpg,-0.0120
straight\20250616_185933_663868.jpg,-0.0120
straight\20250616_185933_842434.jpg,-0.0120
straight\20250616_185933_991812.jpg,-0.0120
straight\20250616_185934_169673.jpg,-0.0120
straight\20250616_185934_327813.jpg,-0.0120
straight\20250616_185934_504447.jpg,-0.0120
straight\20250616_185934_656481.jpg,-0.0120
straight\20250616_185934_826366.jpg,-0.0020
straight\20250616_185934_972722.jpg,-0.0020
straight\20250616_185935_145562.jpg,-0.0020
straight\20250616_185935_311026.jpg,-0.0020
straight\20250616_185935_468824.jpg,-0.0020
straight\20250616_185935_639708.jpg,-0.0020
straight\20250616_185935_802331.jpg,-0.0020
straight\20250616_185935_977990.jpg,-0.0020
straight\20250616_185936_133984.jpg,-0.0020
straight\20250616_185936_309187.jpg,-0.0020
straight\20250616_185936_462612.jpg,-0.0020
straight\20250616_185936_643972.jpg,-0.0020
straight\20250616_185936_790935.jpg,-0.0020
straight\20250616_185936_973224.jpg,-0.0020
straight\20250616_185937_121944.jpg,-0.0020
straight\20250616_185937_284322.jpg,-0.0020
straight\20250616_185937_440071.jpg,-0.0020
straight\20250616_185937_609198.jpg,-0.0020
straight\20250616_185937_768985.jpg,-0.0020
straight\20250616_185937_937824.jpg,0.0060
straight\20250616_185938_098093.jpg,0.0120
straight\20250616_185938_261572.jpg,0.0120
straight\20250616_185938_429779.jpg,0.0120
straight\20250616_185938_602877.jpg,0.0120
straight\20250616_185938_779644.jpg,0.0020
straight\20250616_185938_935614.jpg,0.0020
straight\20250616_185939_114340.jpg,0.0020
straight\20250616_185939_275089.jpg,0.0020
straight\20250616_185939_452695.jpg,0.0140
straight\20250616_185939_608419.jpg,0.0140
straight\20250616_185939_780079.jpg,0.0140
straight\20250616_185939_934103.jpg,0.0140
straight\20250616_185940_105148.jpg,0.0140
straight\20250616_185940_271948.jpg,0.0140
straight\20250616_185940_438830.jpg,0.0140
straight\20250616_185940_613478.jpg,0.0140
straight\20250616_185940_768703.jpg,0.0140
straight\20250616_185940_953464.jpg,0.0140
straight\20250616_185941_113567.jpg,0.0140
straight\20250616_185941_284241.jpg,0.0140
straight\20250616_185941_429256.jpg,0.0140
straight\20250616_185941_610630.jpg,0.0140
straight\20250616_185941_758343.jpg,0.0160
straight\20250616_185941_934139.jpg,0.0240
straight\20250616_185942_093534.jpg,0.0240
straight\20250616_185942_260763.jpg,0.0240
straight\20250616_185942_427191.jpg,0.0240
straight\20250616_185942_585561.jpg,0.0240
straight\20250616_185942_747542.jpg,0.0240
straight\20250616_185942_917451.jpg,0.0240
straight\20250616_185943_090063.jpg,0.0240
straight\20250616_185943_244652.jpg,0.0280
turn_right\20250616_185943_423290.jpg,0.0380
turn_right\20250616_185943_571478.jpg,0.0380
turn_right\20250616_185943_746362.jpg,0.0380
turn_right\20250616_185943_902930.jpg,0.0400
turn_right\20250616_185944_080965.jpg,0.0500
turn_right\20250616_185944_232943.jpg,0.0500
turn_right\20250616_185944_407631.jpg,0.0500
turn_right\20250616_185944_564339.jpg,0.0500
turn_right\20250616_185944_736148.jpg,0.0500
turn_right\20250616_185944_892385.jpg,0.0620
turn_right\20250616_185945_063626.jpg,0.0620
turn_right\20250616_185945_224194.jpg,0.0620
turn_right\20250616_185945_403257.jpg,0.0740
turn_right\20250616_185945_544042.jpg,0.0760
turn_right\20250616_185945_709104.jpg,0.0760
turn_right\20250616_185945_875009.jpg,0.0760
turn_right\20250616_185946_042526.jpg,0.0760
turn_right\20250616_185946_214800.jpg,0.0760
turn_right\20250616_185946_372985.jpg,0.0820
turn_right\20250616_185946_546310.jpg,0.0880
turn_right\20250616_185946_700433.jpg,0.0880
turn_right\20250616_185946_875697.jpg,0.0880
turn_right\20250616_185947_029712.jpg,0.0880
turn_right\20250616_185947_208779.jpg,0.0980
turn_right\20250616_185947_357497.jpg,0.1020
turn_right\20250616_185947_531945.jpg,0.1020
turn_right\20250616_185947_690832.jpg,0.1120
turn_right\20250616_185947_876620.jpg,0.1180
turn_right\20250616_185948_034630.jpg,0.1180
turn_right\20250616_185948_205999.jpg,0.1280
turn_right\20250616_185948_377464.jpg,0.1360
turn_right\20250616_185948_536058.jpg,0.1360
turn_right\20250616_185948_713604.jpg,0.1360
turn_right\20250616_185948_864585.jpg,0.1360
turn_right\20250616_185949_038879.jpg,0.1360
turn_right\20250616_185949_190308.jpg,0.1200
turn_right\20250616_185949_368099.jpg,0.1200
turn_right\20250616_185949_522108.jpg,0.1160
turn_right\20250616_185949_699356.jpg,0.1160
turn_right\20250616_185949_852745.jpg,0.1000
turn_right\20250616_185950_023580.jpg,0.0940
turn_right\20250616_185950_186303.jpg,0.0740
turn_right\20250616_185950_366312.jpg,0.0540
turn_right\20250616_185950_516366.jpg,0.0380
turn_right\20250616_185950_687711.jpg,0.0380
turn_right\20250616_185950_852206.jpg,0.0380
turn_right\20250616_185951_022018.jpg,0.0380
turn_right\20250616_185951_201353.jpg,0.0380
turn_right\20250616_185951_354054.jpg,0.0380
turn_right\20250616_185951_533129.jpg,0.0380
turn_right\20250616_185951_694855.jpg,0.0380
turn_right\20250616_185951_858189.jpg,0.0460
turn_right\20250616_185952_009193.jpg,0.0540
turn_right\20250616_185952_192626.jpg,0.0700
turn_right\20250616_185952_347573.jpg,0.0720
turn_right\20250616_185952_519996.jpg,0.0720
turn_right\20250616_185952_681352.jpg,0.0720
turn_right\20250616_185952_843314.jpg,0.0720
turn_right\20250616_185953_009048.jpg,0.0720
turn_right\20250616_185953_177557.jpg,0.0720
turn_right\20250616_185953_353413.jpg,0.0540
turn_right\20250616_185953_508387.jpg,0.0540
turn_right\20250616_185953_685820.jpg,0.0540
turn_right\20250616_185953_842382.jpg,0.0540
turn_right\20250616_185954_018268.jpg,0.0520
turn_right\20250616_185954_167286.jpg,0.0320
straight\20250616_185954_346057.jpg,0.0240
straight\20250616_185954_496095.jpg,0.0100
straight\20250616_185954_675835.jpg,-0.0020
straight\20250616_185954_831018.jpg,-0.0020
straight\20250616_185954_999237.jpg,-0.0020
straight\20250616_185955_159850.jpg,-0.0020
straight\20250616_185955_341153.jpg,0.0080
straight\20250616_185955_487337.jpg,0.0160
straight\20250616_185955_646426.jpg,0.0160
straight\20250616_185955_815249.jpg,0.0160
straight\20250616_185955_976443.jpg,0.0160
straight\20250616_185956_144429.jpg,0.0160
straight\20250616_185956_310072.jpg,0.0160
straight\20250616_185956_481911.jpg,0.0160
straight\20250616_185956_630766.jpg,0.0160
straight\20250616_185956_812070.jpg,0.0160
straight\20250616_185956_976060.jpg,0.0160
straight\20250616_185957_149417.jpg,0.0260
straight\20250616_185957_306783.jpg,0.0300
straight\20250616_185957_470117.jpg,0.0300
straight\20250616_185957_634267.jpg,0.0300
straight\20250616_185957_796447.jpg,0.0300
straight\20250616_185957_963531.jpg,0.0300
straight\20250616_185958_131481.jpg,0.0300
straight\20250616_185958_302513.jpg,0.0300
straight\20250616_185958_462961.jpg,0.0300
straight\20250616_185958_637915.jpg,0.0300
straight\20250616_185958_790711.jpg,0.0300
straight\20250616_185958_966501.jpg,0.0300
straight\20250616_185959_118370.jpg,0.0300
straight\20250616_185959_296112.jpg,0.0260
straight\20250616_185959_449814.jpg,0.0060
straight\20250616_185959_622886.jpg,-0.0140
turn_left\20250616_185959_784824.jpg,-0.0340
turn_left\20250616_185959_953553.jpg,-0.0400
turn_left\20250616_190000_108766.jpg,-0.0400
turn_left\20250616_190000_279794.jpg,-0.0400
turn_left\20250616_190000_459205.jpg,-0.0400
turn_left\20250616_190000_612525.jpg,-0.0520
turn_left\20250616_190000_785101.jpg,-0.0700
turn_left\20250616_190000_940174.jpg,-0.0700
turn_left\20250616_190001_113809.jpg,-0.0700
turn_left\20250616_190001_266759.jpg,-0.0700
turn_left\20250616_190001_445700.jpg,-0.0700
turn_left\20250616_190001_615904.jpg,-0.0700
turn_left\20250616_190001_769978.jpg,-0.0700
turn_left\20250616_190001_937795.jpg,-0.0700
turn_left\20250616_190002_094498.jpg,-0.0700
turn_left\20250616_190002_268377.jpg,-0.0620
turn_left\20250616_190002_428082.jpg,-0.0520
turn_left\20250616_190002_577878.jpg,-0.0360
turn_left\20250616_190002_749125.jpg,-0.0300
straight\20250616_190002_916821.jpg,-0.0160
straight\20250616_190003_084113.jpg,-0.0120
straight\20250616_190003_254437.jpg,-0.0120
straight\20250616_190003_410414.jpg,-0.0120
straight\20250616_190003_590467.jpg,-0.0060
straight\20250616_190003_738433.jpg,-0.0000
straight\20250616_190003_913933.jpg,0.0080
straight\20250616_190004_063497.jpg,0.0200
straight\20250616_190004_240832.jpg,0.0200
straight\20250616_190004_389655.jpg,0.0200
straight\20250616_190004_568323.jpg,0.0200
straight\20250616_190004_724490.jpg,0.0200
straight\20250616_190004_897414.jpg,0.0200
straight\20250616_190005_055550.jpg,0.0200
straight\20250616_190005_222727.jpg,0.0200
straight\20250616_190005_380863.jpg,0.0200
straight\20250616_190005_546853.jpg,0.0220
turn_right\20250616_190005_713203.jpg,0.0320
turn_right\20250616_190005_888198.jpg,0.0320
turn_right\20250616_190006_058690.jpg,0.0320
turn_right\20250616_190006_215033.jpg,0.0320
turn_right\20250616_190006_392236.jpg,0.0320
turn_right\20250616_190006_545588.jpg,0.0320
turn_right\20250616_190006_731044.jpg,0.0320
turn_right\20250616_190006_889681.jpg,0.0320
turn_right\20250616_190007_065911.jpg,0.0320
turn_right\20250616_190007_219365.jpg,0.0320
straight\20250616_190007_392488.jpg,0.0260
straight\20250616_190007_585557.jpg,0.0140
straight\20250616_190007_701474.jpg,0.0140
straight\20250616_190007_848986.jpg,0.0140
straight\20250616_190008_023847.jpg,-0.0020
straight\20250616_190008_178390.jpg,-0.0040
straight\20250616_190008_342070.jpg,-0.0040
straight\20250616_190008_491847.jpg,-0.0040
straight\20250616_190008_665956.jpg,-0.0040
straight\20250616_190008_835126.jpg,-0.0040
straight\20250616_190008_996002.jpg,-0.0040
straight\20250616_190009_169959.jpg,-0.0040
straight\20250616_190009_325708.jpg,-0.0040
straight\20250616_190009_500132.jpg,-0.0040
straight\20250616_190009_656557.jpg,-0.0040
straight\20250616_190009_835129.jpg,-0.0040
straight\20250616_190009_985328.jpg,-0.0040
straight\20250616_190010_160636.jpg,-0.0040
straight\20250616_190010_317156.jpg,-0.0040
straight\20250616_190010_490149.jpg,-0.0040
straight\20250616_190010_641541.jpg,-0.0040
straight\20250616_190010_818376.jpg,0.0060
straight\20250616_190010_986316.jpg,0.0080
straight\20250616_190011_149227.jpg,0.0080
straight\20250616_190011_319436.jpg,0.0080
straight\20250616_190011_478701.jpg,0.0080
straight\20250616_190011_655825.jpg,0.0080
straight\20250616_190011_801143.jpg,0.0080
straight\20250616_190011_977842.jpg,0.0080
straight\20250616_190012_131275.jpg,0.0080
straight\20250616_190012_306816.jpg,-0.0020
straight\20250616_190012_457070.jpg,-0.0020
straight\20250616_190012_635060.jpg,-0.0020
straight\20250616_190012_789678.jpg,-0.0020
straight\20250616_190012_963177.jpg,-0.0020
straight\20250616_190013_122972.jpg,-0.0020
straight\20250616_190013_293166.jpg,-0.0020
straight\20250616_190013_451651.jpg,-0.0020
straight\20250616_190013_617603.jpg,-0.0020
straight\20250616_190013_784180.jpg,-0.0020
straight\20250616_190013_948822.jpg,-0.0020
straight\20250616_190014_122019.jpg,-0.0020
straight\20250616_190014_275455.jpg,-0.0020
straight\20250616_190014_459435.jpg,-0.0020
straight\20250616_190014_602771.jpg,-0.0020
straight\20250616_190014_777008.jpg,-0.0020
straight\20250616_190014_925202.jpg,-0.0020
straight\20250616_190015_100289.jpg,-0.0020
straight\20250616_190015_247822.jpg,-0.0020
straight\20250616_190015_428237.jpg,-0.0020
straight\20250616_190015_582886.jpg,-0.0020
straight\20250616_190015_754421.jpg,-0.0020
straight\20250616_190015_911223.jpg,-0.0020
straight\20250616_190016_086145.jpg,0.0060
straight\20250616_190016_242286.jpg,0.0160
straight\20250616_190016_411904.jpg,0.0160
straight\20250616_190016_577672.jpg,0.0160
straight\20250616_190016_749084.jpg,0.0160
straight\20250616_190016_922161.jpg,0.0160
straight\20250616_190017_079249.jpg,0.0160
straight\20250616_190017_256090.jpg,0.0160
straight\20250616_190017_411596.jpg,0.0160
straight\20250616_190017_585160.jpg,0.0160
straight\20250616_190017_741954.jpg,0.0160
straight\20250616_190017_917232.jpg,0.0160
straight\20250616_190018_070629.jpg,0.0160
straight\20250616_190018_239516.jpg,0.0160
straight\20250616_190018_401075.jpg,0.0160
straight\20250616_190018_566832.jpg,0.0160
straight\20250616_190018_734727.jpg,0.0160
straight\20250616_190018_902738.jpg,0.0160
straight\20250616_190019_062867.jpg,0.0160
straight\20250616_190019_227716.jpg,0.0160
straight\20250616_190019_394486.jpg,0.0280
straight\20250616_190019_560635.jpg,0.0300
straight\20250616_190019_733765.jpg,0.0300
straight\20250616_190019_888934.jpg,0.0300
turn_right\20250616_190020_067712.jpg,0.0440
turn_right\20250616_190020_215704.jpg,0.0640
turn_right\20250616_190020_395266.jpg,0.0700
turn_right\20250616_190020_544857.jpg,0.0700
turn_right\20250616_190020_722626.jpg,0.0780
turn_right\20250616_190020_872669.jpg,0.0980
turn_right\20250616_190021_049037.jpg,0.0980
turn_right\20250616_190021_204260.jpg,0.1060
turn_right\20250616_190021_379241.jpg,0.1060
turn_right\20250616_190021_535015.jpg,0.1060
turn_right\20250616_190021_704969.jpg,0.1060
turn_right\20250616_190021_862192.jpg,0.1060
turn_right\20250616_190022_028639.jpg,0.1060
turn_right\20250616_190022_195510.jpg,0.1060
turn_right\20250616_190022_361444.jpg,0.1060
turn_right\20250616_190022_520940.jpg,0.1240
turn_right\20250616_190022_698312.jpg,0.1240
turn_right\20250616_190022_874469.jpg,0.1240
turn_right\20250616_190023_029746.jpg,0.1240
turn_right\20250616_190023_207074.jpg,0.1240
turn_right\20250616_190023_362655.jpg,0.1080
turn_right\20250616_190023_538768.jpg,0.1040
turn_right\20250616_190023_693700.jpg,0.1040
turn_right\20250616_190023_869419.jpg,0.1040
turn_right\20250616_190024_028544.jpg,0.0860
turn_right\20250616_190024_196243.jpg,0.0860
turn_right\20250616_190024_350911.jpg,0.0860
turn_right\20250616_190024_524183.jpg,0.0860
turn_right\20250616_190024_680567.jpg,0.0860
turn_right\20250616_190024_853088.jpg,0.0860
turn_right\20250616_190025_015820.jpg,0.0860
turn_right\20250616_190025_186519.jpg,0.0860
turn_right\20250616_190025_356684.jpg,0.0860
turn_right\20250616_190025_512228.jpg,0.0860
turn_right\20250616_190025_701036.jpg,0.0860
turn_right\20250616_190025_855553.jpg,0.0680
turn_right\20250616_190026_026660.jpg,0.0640
turn_right\20250616_190026_184655.jpg,0.0440
turn_right\20250616_190026_361360.jpg,0.0440
turn_right\20250616_190026_515973.jpg,0.0440
turn_right\20250616_190026_698587.jpg,0.0440
turn_right\20250616_190026_847994.jpg,0.0440
turn_right\20250616_190027_019597.jpg,0.0440
turn_right\20250616_190027_192687.jpg,0.0520
turn_right\20250616_190027_344827.jpg,0.0560
turn_right\20250616_190027_502423.jpg,0.0560
turn_right\20250616_190027_674373.jpg,0.0560
turn_right\20250616_190027_845568.jpg,0.0560
turn_right\20250616_190028_001412.jpg,0.0680
turn_right\20250616_190028_176786.jpg,0.0780
turn_right\20250616_190028_327324.jpg,0.0780
turn_right\20250616_190028_491395.jpg,0.0820
turn_right\20250616_190028_648696.jpg,0.0980
turn_right\20250616_190028_817066.jpg,0.0980
turn_right\20250616_190028_973452.jpg,0.0980
turn_right\20250616_190029_141639.jpg,0.0980
turn_right\20250616_190029_300191.jpg,0.0980
turn_right\20250616_190029_467684.jpg,0.1020
turn_right\20250616_190029_632488.jpg,0.1160
turn_right\20250616_190029_794554.jpg,0.1160
turn_right\20250616_190029_963354.jpg,0.1160
turn_right\20250616_190030_122417.jpg,0.1160
turn_right\20250616_190030_291352.jpg,0.1160
turn_right\20250616_190030_455108.jpg,0.1160
turn_right\20250616_190030_629293.jpg,0.1160
turn_right\20250616_190030_784680.jpg,0.1160
turn_right\20250616_190030_962604.jpg,0.1160
turn_right\20250616_190031_115614.jpg,0.1160
turn_right\20250616_190031_293166.jpg,0.1160
turn_right\20250616_190031_443555.jpg,0.1160
turn_right\20250616_190031_621253.jpg,0.1160
turn_right\20250616_190031_776668.jpg,0.1160
turn_right\20250616_190031_962512.jpg,0.1160
turn_right\20250616_190032_124769.jpg,0.1160
turn_right\20250616_190032_291675.jpg,0.1160
turn_right\20250616_190032_449058.jpg,0.1160
turn_right\20250616_190032_629834.jpg,0.1000
turn_right\20250616_190032_774475.jpg,0.0920
turn_right\20250616_190032_939350.jpg,0.0820
turn_right\20250616_190033_116964.jpg,0.0700
turn_right\20250616_190033_265839.jpg,0.0700
turn_right\20250616_190033_443976.jpg,0.0700
turn_right\20250616_190033_593080.jpg,0.0700
turn_right\20250616_190033_771058.jpg,0.0700
turn_right\20250616_190033_919255.jpg,0.0700
turn_right\20250616_190034_093571.jpg,0.0700
turn_right\20250616_190034_248200.jpg,0.0700
turn_right\20250616_190034_420648.jpg,0.0700
turn_right\20250616_190034_580517.jpg,0.0700
turn_right\20250616_190034_751346.jpg,0.0700
turn_right\20250616_190034_913153.jpg,0.0740
turn_right\20250616_190035_082960.jpg,0.0820
turn_right\20250616_190035_227851.jpg,0.0820
turn_right\20250616_190035_398643.jpg,0.0820
turn_right\20250616_190035_560882.jpg,0.0820
turn_right\20250616_190035_730728.jpg,0.0820
turn_right\20250616_190035_905854.jpg,0.0820
turn_right\20250616_190036_054301.jpg,0.0820
turn_right\20250616_190036_230986.jpg,0.0820
turn_right\20250616_190036_387743.jpg,0.0820
turn_right\20250616_190036_572823.jpg,0.0820
turn_right\20250616_190036_728030.jpg,0.0820
turn_right\20250616_190036_907474.jpg,0.0820
turn_right\20250616_190037_061340.jpg,0.0820
turn_right\20250616_190037_230059.jpg,0.0820
turn_right\20250616_190037_391300.jpg,0.0820
turn_right\20250616_190037_552548.jpg,0.0820
turn_right\20250616_190037_716322.jpg,0.0820
turn_right\20250616_190037_889235.jpg,0.0820
turn_right\20250616_190038_052479.jpg,0.0820
turn_right\20250616_190038_221397.jpg,0.0820
turn_right\20250616_190038_400941.jpg,0.0700
turn_right\20250616_190038_545033.jpg,0.0500
straight\20250616_190038_725848.jpg,0.0300
straight\20250616_190038_876401.jpg,0.0100
straight\20250616_190039_041993.jpg,-0.0080
straight\20250616_190039_194939.jpg,-0.0080
straight\20250616_190039_370790.jpg,-0.0080
straight\20250616_190039_525843.jpg,-0.0080
straight\20250616_190039_697898.jpg,-0.0080
straight\20250616_190039_851999.jpg,-0.0080
straight\20250616_190040_025728.jpg,-0.0220
turn_left\20250616_190040_182830.jpg,-0.0420
turn_left\20250616_190040_357594.jpg,-0.0440
turn_left\20250616_190040_513770.jpg,-0.0440
turn_left\20250616_190040_683686.jpg,-0.0580
turn_left\20250616_190040_848968.jpg,-0.0680
turn_left\20250616_190041_016238.jpg,-0.0680
turn_left\20250616_190041_189655.jpg,-0.0680
turn_left\20250616_190041_348044.jpg,-0.0680
turn_left\20250616_190041_529062.jpg,-0.0680
turn_left\20250616_190041_673774.jpg,-0.0680
turn_left\20250616_190041_849774.jpg,-0.0680
turn_left\20250616_190042_001629.jpg,-0.0680
turn_left\20250616_190042_180379.jpg,-0.0680
turn_left\20250616_190042_329319.jpg,-0.0680
turn_left\20250616_190042_506043.jpg,-0.0680
turn_left\20250616_190042_663554.jpg,-0.0680
turn_left\20250616_190042_836372.jpg,-0.0680
turn_left\20250616_190042_998693.jpg,-0.0680
turn_left\20250616_190043_169277.jpg,-0.0680
turn_left\20250616_190043_349634.jpg,-0.0680
turn_left\20250616_190043_509440.jpg,-0.0680
turn_left\20250616_190043_677192.jpg,-0.0680
turn_left\20250616_190043_830539.jpg,-0.0680
turn_left\20250616_190044_013861.jpg,-0.0700
turn_left\20250616_190044_192723.jpg,-0.0860
turn_left\20250616_190044_330040.jpg,-0.0860
turn_left\20250616_190044_497085.jpg,-0.0860
turn_left\20250616_190044_656170.jpg,-0.0860
turn_left\20250616_190044_826965.jpg,-0.0860
turn_left\20250616_190044_983154.jpg,-0.0860
turn_left\20250616_190045_155120.jpg,-0.0860
turn_left\20250616_190045_313051.jpg,-0.0860
turn_left\20250616_190045_481888.jpg,-0.0860
turn_left\20250616_190045_641510.jpg,-0.0680
turn_left\20250616_190045_806794.jpg,-0.0660
turn_left\20250616_190045_972205.jpg,-0.0660
turn_left\20250616_190046_145139.jpg,-0.0660
turn_left\20250616_190046_299445.jpg,-0.0660
turn_left\20250616_190046_478057.jpg,-0.0660
turn_left\20250616_190046_630534.jpg,-0.0660
turn_left\20250616_190046_810201.jpg,-0.0660
turn_left\20250616_190046_961629.jpg,-0.0660
turn_left\20250616_190047_136529.jpg,-0.0660
turn_left\20250616_190047_290859.jpg,-0.0580
turn_left\20250616_190047_467609.jpg,-0.0380
straight\20250616_190047_618029.jpg,-0.0240
straight\20250616_190047_792434.jpg,-0.0240
straight\20250616_190047_952599.jpg,-0.0240
straight\20250616_190048_131862.jpg,-0.0240
straight\20250616_190048_306704.jpg,-0.0240
straight\20250616_190048_459167.jpg,-0.0240
straight\20250616_190048_632624.jpg,-0.0240
straight\20250616_190048_782828.jpg,-0.0240
straight\20250616_190048_960577.jpg,-0.0240
straight\20250616_190049_113734.jpg,-0.0240
turn_left\20250616_190049_290593.jpg,-0.0320
turn_left\20250616_190049_445711.jpg,-0.0440
turn_left\20250616_190049_611223.jpg,-0.0440
turn_left\20250616_190049_774893.jpg,-0.0440
turn_left\20250616_190049_939469.jpg,-0.0440
turn_left\20250616_190050_107165.jpg,-0.0440
turn_left\20250616_190050_266994.jpg,-0.0540
turn_left\20250616_190050_436431.jpg,-0.0680
turn_left\20250616_190050_596744.jpg,-0.0680
turn_left\20250616_190050_772998.jpg,-0.0680
turn_left\20250616_190050_931194.jpg,-0.0680
turn_left\20250616_190051_121540.jpg,-0.0860
turn_left\20250616_190051_265788.jpg,-0.0860
turn_left\20250616_190051_435025.jpg,-0.0860
turn_left\20250616_190051_586623.jpg,-0.0860
turn_left\20250616_190051_763335.jpg,-0.0860
turn_left\20250616_190051_918179.jpg,-0.0860
turn_left\20250616_190052_092338.jpg,-0.0860
turn_left\20250616_190052_252320.jpg,-0.0860
turn_left\20250616_190052_420757.jpg,-0.0860
turn_left\20250616_190052_579040.jpg,-0.0860
turn_left\20250616_190052_743792.jpg,-0.0860
turn_left\20250616_190052_909190.jpg,-0.0860
turn_left\20250616_190053_071395.jpg,-0.0860
