image_path,steering_angle
straight\20250614_095349_199813.jpg,0.0000
straight\20250614_095349_354861.jpg,0.0000
straight\20250614_095349_530665.jpg,0.0000
straight\20250614_095349_683218.jpg,0.0000
straight\20250614_095349_854360.jpg,0.0000
straight\20250614_095350_009064.jpg,0.0000
straight\20250614_095350_182468.jpg,0.0000
straight\20250614_095350_337435.jpg,0.0000
straight\20250614_095350_512863.jpg,0.0000
straight\20250614_095350_666752.jpg,0.0000
straight\20250614_095350_842931.jpg,0.0000
straight\20250614_095351_001541.jpg,0.0000
straight\20250614_095351_170461.jpg,0.0000
straight\20250614_095351_338383.jpg,0.0000
straight\20250614_095351_511568.jpg,0.0000
straight\20250614_095351_682621.jpg,0.0000
straight\20250614_095351_850510.jpg,0.0000
straight\20250614_095352_011698.jpg,0.0000
straight\20250614_095352_161093.jpg,0.0000
straight\20250614_095352_329765.jpg,0.0000
straight\20250614_095352_489135.jpg,0.0000
straight\20250614_095352_664995.jpg,0.0000
straight\20250614_095352_817038.jpg,0.0000
straight\20250614_095352_994046.jpg,-0.0250
straight\20250614_095353_149126.jpg,-0.0250
straight\20250614_095353_320860.jpg,-0.0250
straight\20250614_095353_476170.jpg,-0.0250
straight\20250614_095353_641426.jpg,-0.0250
turn_left\20250614_095353_808960.jpg,-0.0700
turn_left\20250614_095353_975846.jpg,-0.0750
turn_left\20250614_095354_151892.jpg,-0.0750
turn_left\20250614_095354_309542.jpg,-0.0750
turn_left\20250614_095354_488636.jpg,-0.0750
turn_left\20250614_095354_636314.jpg,-0.0750
turn_left\20250614_095354_809926.jpg,-0.0750
turn_left\20250614_095354_964830.jpg,-0.0750
turn_left\20250614_095355_142308.jpg,-0.0750
turn_left\20250614_095355_293043.jpg,-0.0750
turn_left\20250614_095355_466824.jpg,-0.0750
turn_left\20250614_095355_624471.jpg,-0.0750
turn_left\20250614_095355_797784.jpg,-0.0750
turn_left\20250614_095355_957466.jpg,-0.0750
turn_left\20250614_095356_131215.jpg,-0.0750
turn_left\20250614_095356_293697.jpg,-0.0750
turn_left\20250614_095356_463472.jpg,-0.0500
turn_left\20250614_095356_636071.jpg,-0.0500
turn_left\20250614_095356_804766.jpg,-0.0500
turn_left\20250614_095356_967869.jpg,-0.0500
turn_left\20250614_095357_122902.jpg,-0.0500
turn_left\20250614_095357_294637.jpg,-0.0500
turn_left\20250614_095357_444164.jpg,-0.0500
turn_left\20250614_095357_606148.jpg,-0.0500
turn_left\20250614_095357_761321.jpg,-0.0500
turn_left\20250614_095357_940349.jpg,-0.0500
turn_left\20250614_095358_094706.jpg,-0.0500
turn_left\20250614_095358_264278.jpg,-0.0500
turn_left\20250614_095358_418787.jpg,-0.0500
turn_left\20250614_095358_586009.jpg,-0.0500
turn_left\20250614_095358_745679.jpg,-0.0700
turn_left\20250614_095358_916661.jpg,-0.0750
turn_left\20250614_095359_071666.jpg,-0.0750
turn_left\20250614_095359_237585.jpg,-0.0750
turn_left\20250614_095359_413702.jpg,-0.0750
turn_left\20250614_095359_566298.jpg,-0.0750
turn_left\20250614_095359_740102.jpg,-0.0750
turn_left\20250614_095359_898561.jpg,-0.0750
turn_left\20250614_095400_074608.jpg,-0.0750
turn_left\20250614_095400_231019.jpg,-0.0750
turn_left\20250614_095400_404571.jpg,-0.0750
turn_left\20250614_095400_561023.jpg,-0.0750
turn_left\20250614_095400_735646.jpg,-0.0750
turn_left\20250614_095400_891507.jpg,-0.0750
turn_left\20250614_095401_065635.jpg,-0.0750
turn_left\20250614_095401_209875.jpg,-0.0750
turn_left\20250614_095401_376910.jpg,-0.0750
turn_left\20250614_095401_540263.jpg,-0.0750
turn_left\20250614_095401_714405.jpg,-0.0750
turn_left\20250614_095401_891399.jpg,-0.0350
turn_left\20250614_095402_040806.jpg,-0.0350
turn_left\20250614_095402_221995.jpg,-0.0350
turn_left\20250614_095402_371805.jpg,-0.0350
turn_left\20250614_095402_540955.jpg,-0.0350
straight\20250614_095402_699669.jpg,-0.0250
straight\20250614_095402_867958.jpg,-0.0250
straight\20250614_095403_033303.jpg,-0.0250
straight\20250614_095403_199492.jpg,0.0000
straight\20250614_095403_361554.jpg,0.0000
straight\20250614_095403_529294.jpg,0.0000
straight\20250614_095403_689391.jpg,0.0000
straight\20250614_095403_855030.jpg,0.0000
straight\20250614_095404_017000.jpg,0.0000
straight\20250614_095404_181452.jpg,0.0000
straight\20250614_095404_343086.jpg,0.0000
straight\20250614_095404_511675.jpg,0.0000
straight\20250614_095404_685023.jpg,0.0000
straight\20250614_095404_841479.jpg,0.0000
straight\20250614_095405_020075.jpg,0.0000
straight\20250614_095405_171747.jpg,0.0000
straight\20250614_095405_347830.jpg,0.0000
straight\20250614_095405_502503.jpg,0.0000
straight\20250614_095405_678831.jpg,0.0000
straight\20250614_095405_825329.jpg,0.0000
straight\20250614_095406_000392.jpg,0.0000
straight\20250614_095406_157965.jpg,0.0000
straight\20250614_095406_329942.jpg,0.0000
straight\20250614_095406_487855.jpg,0.0000
straight\20250614_095406_661544.jpg,0.0000
straight\20250614_095406_825467.jpg,0.0000
straight\20250614_095406_989854.jpg,0.0000
straight\20250614_095407_165225.jpg,0.0000
straight\20250614_095407_323695.jpg,0.0000
straight\20250614_095407_498663.jpg,0.0000
straight\20250614_095407_653997.jpg,0.0000
straight\20250614_095407_829279.jpg,0.0000
straight\20250614_095407_982489.jpg,0.0000
straight\20250614_095408_165357.jpg,0.0000
straight\20250614_095408_316215.jpg,0.0000
straight\20250614_095408_496125.jpg,0.0250
straight\20250614_095408_655610.jpg,0.0300
straight\20250614_095408_825399.jpg,0.0300
straight\20250614_095408_992831.jpg,0.0150
straight\20250614_095409_157356.jpg,0.0100
straight\20250614_095409_332231.jpg,0.0100
straight\20250614_095409_483637.jpg,0.0000
straight\20250614_095409_659033.jpg,-0.0050
straight\20250614_095409_811034.jpg,-0.0050
straight\20250614_095409_990680.jpg,-0.0050
straight\20250614_095410_135247.jpg,-0.0050
straight\20250614_095410_315149.jpg,-0.0050
straight\20250614_095410_472403.jpg,-0.0050
straight\20250614_095410_647292.jpg,-0.0050
straight\20250614_095410_809159.jpg,-0.0050
straight\20250614_095410_970285.jpg,-0.0050
straight\20250614_095411_131056.jpg,-0.0050
straight\20250614_095411_301926.jpg,-0.0050
straight\20250614_095411_467465.jpg,-0.0050
straight\20250614_095411_637012.jpg,-0.0050
straight\20250614_095411_812842.jpg,-0.0050
straight\20250614_095411_983269.jpg,-0.0050
straight\20250614_095412_143810.jpg,-0.0050
straight\20250614_095412_305473.jpg,-0.0050
straight\20250614_095412_479344.jpg,-0.0050
straight\20250614_095412_637673.jpg,-0.0050
straight\20250614_095412_815714.jpg,-0.0050
straight\20250614_095412_974940.jpg,-0.0050
straight\20250614_095413_146331.jpg,-0.0050
straight\20250614_095413_322786.jpg,-0.0050
straight\20250614_095413_478880.jpg,-0.0050
straight\20250614_095413_655927.jpg,-0.0050
straight\20250614_095413_807494.jpg,0.0150
straight\20250614_095413_984802.jpg,0.0150
straight\20250614_095414_135284.jpg,0.0150
straight\20250614_095414_307876.jpg,0.0150
straight\20250614_095414_461697.jpg,0.0150
straight\20250614_095414_633465.jpg,-0.0100
straight\20250614_095414_790909.jpg,-0.0100
straight\20250614_095414_966064.jpg,-0.0100
straight\20250614_095415_121086.jpg,-0.0100
straight\20250614_095415_291952.jpg,-0.0100
straight\20250614_095415_453916.jpg,-0.0100
straight\20250614_095415_619202.jpg,-0.0100
straight\20250614_095415_783391.jpg,-0.0100
straight\20250614_095415_952560.jpg,-0.0100
straight\20250614_095416_128973.jpg,0.0100
straight\20250614_095416_285999.jpg,0.0100
straight\20250614_095416_462829.jpg,0.0100
straight\20250614_095416_618564.jpg,0.0100
straight\20250614_095416_795032.jpg,0.0100
straight\20250614_095416_953974.jpg,0.0100
straight\20250614_095417_124933.jpg,0.0100
straight\20250614_095417_281703.jpg,0.0100
straight\20250614_095417_449563.jpg,0.0100
straight\20250614_095417_606778.jpg,0.0100
straight\20250614_095417_783368.jpg,0.0100
straight\20250614_095417_955050.jpg,0.0100
straight\20250614_095418_113039.jpg,0.0100
straight\20250614_095418_289258.jpg,0.0100
straight\20250614_095418_443775.jpg,0.0100
straight\20250614_095418_619178.jpg,0.0100
straight\20250614_095418_772953.jpg,0.0100
straight\20250614_095418_951342.jpg,-0.0200
straight\20250614_095419_099621.jpg,-0.0200
straight\20250614_095419_277457.jpg,-0.0200
straight\20250614_095419_434459.jpg,-0.0200
straight\20250614_095419_609556.jpg,-0.0200
straight\20250614_095419_769203.jpg,-0.0200
straight\20250614_095419_938669.jpg,-0.0200
straight\20250614_095420_100180.jpg,-0.0050
straight\20250614_095420_264343.jpg,-0.0050
straight\20250614_095420_438034.jpg,-0.0050
straight\20250614_095420_592584.jpg,-0.0050
straight\20250614_095420_769879.jpg,-0.0050
straight\20250614_095420_927923.jpg,-0.0050
straight\20250614_095421_102556.jpg,-0.0050
straight\20250614_095421_261322.jpg,0.0100
straight\20250614_095421_433399.jpg,0.0100
straight\20250614_095421_588339.jpg,0.0100
straight\20250614_095421_763408.jpg,0.0100
straight\20250614_095421_918552.jpg,0.0100
straight\20250614_095422_094452.jpg,-0.0050
straight\20250614_095422_257724.jpg,-0.0050
straight\20250614_095422_427389.jpg,-0.0050
straight\20250614_095422_601984.jpg,-0.0050
straight\20250614_095422_757233.jpg,-0.0050
straight\20250614_095422_932264.jpg,-0.0050
straight\20250614_095423_089607.jpg,-0.0050
straight\20250614_095423_266195.jpg,-0.0050
straight\20250614_095423_415559.jpg,-0.0050
straight\20250614_095423_592618.jpg,-0.0050
straight\20250614_095423_748194.jpg,-0.0050
straight\20250614_095423_927339.jpg,-0.0050
straight\20250614_095424_075498.jpg,-0.0050
straight\20250614_095424_248943.jpg,-0.0050
turn_right\20250614_095424_411718.jpg,0.0350
turn_right\20250614_095424_608153.jpg,0.0350
turn_right\20250614_095424_776607.jpg,0.0350
turn_right\20250614_095424_934076.jpg,0.0350
straight\20250614_095425_118301.jpg,0.0150
straight\20250614_095425_270604.jpg,0.0150
straight\20250614_095425_448784.jpg,0.0150
straight\20250614_095425_603802.jpg,0.0100
straight\20250614_095425_794933.jpg,-0.0100
straight\20250614_095425_947624.jpg,-0.0100
straight\20250614_095426_118294.jpg,-0.0100
straight\20250614_095426_283894.jpg,-0.0100
straight\20250614_095426_454302.jpg,-0.0100
straight\20250614_095426_627966.jpg,0.0000
straight\20250614_095426_784987.jpg,0.0000
straight\20250614_095426_960818.jpg,0.0000
straight\20250614_095427_114591.jpg,0.0000
straight\20250614_095427_292547.jpg,0.0000
straight\20250614_095427_443632.jpg,0.0000
straight\20250614_095427_614857.jpg,0.0000
straight\20250614_095427_768128.jpg,0.0000
straight\20250614_095427_940853.jpg,0.0000
straight\20250614_095428_096161.jpg,0.0000
straight\20250614_095428_269381.jpg,0.0000
straight\20250614_095428_423057.jpg,0.0000
straight\20250614_095428_597623.jpg,0.0000
straight\20250614_095428_752977.jpg,0.0000
straight\20250614_095428_914113.jpg,0.0000
straight\20250614_095429_076271.jpg,0.0000
straight\20250614_095429_246756.jpg,0.0000
straight\20250614_095429_425368.jpg,0.0000
straight\20250614_095429_574738.jpg,0.0000
straight\20250614_095429_751674.jpg,0.0000
straight\20250614_095429_904577.jpg,0.0000
straight\20250614_095430_085110.jpg,0.0000
straight\20250614_095430_232717.jpg,0.0000
straight\20250614_095430_410963.jpg,0.0000
straight\20250614_095430_562538.jpg,0.0000
straight\20250614_095430_737307.jpg,0.0000
straight\20250614_095430_887413.jpg,0.0000
straight\20250614_095431_060814.jpg,0.0000
straight\20250614_095431_218519.jpg,0.0000
straight\20250614_095431_391014.jpg,0.0000
straight\20250614_095431_547887.jpg,0.0000
straight\20250614_095431_719850.jpg,0.0000
straight\20250614_095431_880818.jpg,0.0000
straight\20250614_095432_046026.jpg,0.0000
straight\20250614_095432_211534.jpg,0.0000
straight\20250614_095432_376843.jpg,0.0000
straight\20250614_095432_557965.jpg,-0.0050
straight\20250614_095432_707303.jpg,-0.0150
straight\20250614_095432_883235.jpg,-0.0150
straight\20250614_095433_033764.jpg,-0.0150
straight\20250614_095433_212356.jpg,-0.0150
straight\20250614_095433_369947.jpg,-0.0150
straight\20250614_095433_552055.jpg,-0.0150
straight\20250614_095433_708771.jpg,-0.0150
straight\20250614_095433_884221.jpg,-0.0150
straight\20250614_095434_044798.jpg,-0.0150
straight\20250614_095434_217645.jpg,-0.0150
straight\20250614_095434_388063.jpg,-0.0150
straight\20250614_095434_545943.jpg,-0.0150
turn_left\20250614_095434_726357.jpg,-0.0350
turn_left\20250614_095434_877981.jpg,-0.0450
turn_left\20250614_095435_052469.jpg,-0.0450
turn_left\20250614_095435_203217.jpg,-0.0450
straight\20250614_095435_382752.jpg,-0.0150
straight\20250614_095435_531255.jpg,-0.0150
straight\20250614_095435_705682.jpg,-0.0150
straight\20250614_095435_863062.jpg,-0.0150
straight\20250614_095436_036438.jpg,-0.0150
straight\20250614_095436_192484.jpg,-0.0150
straight\20250614_095436_364785.jpg,-0.0150
straight\20250614_095436_523930.jpg,-0.0150
straight\20250614_095436_689959.jpg,-0.0150
straight\20250614_095436_854459.jpg,-0.0150
straight\20250614_095437_014766.jpg,-0.0150
straight\20250614_095437_189273.jpg,-0.0150
straight\20250614_095437_338566.jpg,-0.0150
straight\20250614_095437_503911.jpg,-0.0150
straight\20250614_095437_667147.jpg,-0.0150
straight\20250614_095437_841742.jpg,-0.0150
straight\20250614_095437_998868.jpg,-0.0150
straight\20250614_095438_175686.jpg,-0.0150
straight\20250614_095438_332061.jpg,-0.0150
turn_left\20250614_095438_510717.jpg,-0.0350
turn_left\20250614_095438_660133.jpg,-0.0350
turn_left\20250614_095438_838772.jpg,-0.0350
turn_left\20250614_095438_995400.jpg,-0.0350
turn_left\20250614_095439_170301.jpg,-0.0350
turn_left\20250614_095439_331389.jpg,-0.0350
turn_left\20250614_095439_511656.jpg,-0.0500
turn_left\20250614_095439_681353.jpg,-0.0500
turn_left\20250614_095439_839796.jpg,-0.0500
turn_left\20250614_095440_014168.jpg,-0.0500
turn_left\20250614_095440_169103.jpg,-0.0500
turn_left\20250614_095440_346033.jpg,-0.0500
turn_left\20250614_095440_502062.jpg,-0.0500
turn_left\20250614_095440_679061.jpg,-0.0500
turn_left\20250614_095440_836142.jpg,-0.0500
turn_left\20250614_095441_009142.jpg,-0.0500
turn_left\20250614_095441_176448.jpg,-0.0500
straight\20250614_095441_362035.jpg,-0.0300
straight\20250614_095441_523475.jpg,-0.0150
straight\20250614_095441_688793.jpg,-0.0150
straight\20250614_095441_859575.jpg,-0.0150
straight\20250614_095442_016605.jpg,-0.0150
straight\20250614_095442_194034.jpg,-0.0150
straight\20250614_095442_347512.jpg,-0.0150
straight\20250614_095442_522557.jpg,-0.0200
straight\20250614_095442_676397.jpg,-0.0300
straight\20250614_095442_852644.jpg,-0.0300
straight\20250614_095443_004913.jpg,-0.0300
straight\20250614_095443_184160.jpg,-0.0300
straight\20250614_095443_340017.jpg,-0.0300
straight\20250614_095443_512737.jpg,-0.0300
straight\20250614_095443_675203.jpg,-0.0300
straight\20250614_095443_841494.jpg,-0.0300
straight\20250614_095444_007803.jpg,-0.0300
straight\20250614_095444_176787.jpg,-0.0300
straight\20250614_095444_347581.jpg,-0.0300
straight\20250614_095444_508586.jpg,-0.0300
straight\20250614_095444_686271.jpg,-0.0300
straight\20250614_095444_846060.jpg,-0.0300
straight\20250614_095445_014106.jpg,-0.0300
straight\20250614_095445_161417.jpg,-0.0300
straight\20250614_095445_335977.jpg,-0.0300
straight\20250614_095445_497288.jpg,-0.0300
straight\20250614_095445_666803.jpg,-0.0300
turn_left\20250614_095445_831449.jpg,-0.0350
turn_left\20250614_095445_998804.jpg,-0.0500
turn_left\20250614_095446_162544.jpg,-0.0500
turn_left\20250614_095446_321865.jpg,-0.0500
turn_left\20250614_095446_481054.jpg,-0.0500
turn_left\20250614_095446_662033.jpg,-0.0500
turn_left\20250614_095446_842810.jpg,-0.0500
turn_left\20250614_095446_993221.jpg,-0.0500
turn_left\20250614_095447_166310.jpg,-0.0500
turn_left\20250614_095447_317965.jpg,-0.0500
turn_left\20250614_095447_493235.jpg,-0.0500
turn_left\20250614_095447_651051.jpg,-0.0500
turn_left\20250614_095447_828204.jpg,-0.0500
turn_left\20250614_095447_988078.jpg,-0.0500
turn_left\20250614_095448_152239.jpg,-0.0350
straight\20250614_095448_305829.jpg,-0.0200
straight\20250614_095448_470921.jpg,-0.0200
straight\20250614_095448_633734.jpg,-0.0200
straight\20250614_095448_798511.jpg,-0.0200
straight\20250614_095448_960818.jpg,-0.0200
straight\20250614_095449_122062.jpg,-0.0200
straight\20250614_095449_288206.jpg,-0.0200
straight\20250614_095449_450026.jpg,-0.0200
straight\20250614_095449_624572.jpg,-0.0200
straight\20250614_095449_778071.jpg,-0.0200
straight\20250614_095449_959442.jpg,-0.0200
turn_left\20250614_095450_116356.jpg,-0.0350
turn_left\20250614_095450_289198.jpg,-0.0350
turn_left\20250614_095450_445513.jpg,-0.0350
turn_left\20250614_095450_619130.jpg,-0.0350
turn_left\20250614_095450_775020.jpg,-0.0350
turn_left\20250614_095450_960302.jpg,-0.0350
turn_left\20250614_095451_135601.jpg,-0.0350
turn_left\20250614_095451_293434.jpg,-0.0350
straight\20250614_095451_467148.jpg,-0.0100
straight\20250614_095451_621814.jpg,-0.0100
straight\20250614_095451_800666.jpg,-0.0100
straight\20250614_095451_957361.jpg,-0.0250
turn_left\20250614_095452_130903.jpg,-0.0350
turn_left\20250614_095452_289650.jpg,-0.0350
turn_left\20250614_095452_464632.jpg,-0.0350
turn_left\20250614_095452_618383.jpg,-0.0350
turn_left\20250614_095452_788417.jpg,-0.0350
turn_left\20250614_095452_952716.jpg,-0.0350
straight\20250614_095453_113295.jpg,-0.0100
straight\20250614_095453_281671.jpg,-0.0050
straight\20250614_095453_442980.jpg,-0.0050
straight\20250614_095453_611234.jpg,-0.0050
straight\20250614_095453_772664.jpg,-0.0050
straight\20250614_095453_947625.jpg,-0.0050
straight\20250614_095454_102186.jpg,-0.0050
straight\20250614_095454_278850.jpg,-0.0050
straight\20250614_095454_428723.jpg,-0.0050
straight\20250614_095454_607660.jpg,-0.0050
straight\20250614_095454_763507.jpg,-0.0050
straight\20250614_095454_937899.jpg,-0.0050
straight\20250614_095455_097947.jpg,-0.0050
straight\20250614_095455_270993.jpg,-0.0050
straight\20250614_095455_429912.jpg,-0.0050
straight\20250614_095455_598638.jpg,-0.0050
straight\20250614_095455_764217.jpg,-0.0050
straight\20250614_095455_931952.jpg,-0.0050
straight\20250614_095456_102882.jpg,-0.0050
straight\20250614_095456_274249.jpg,-0.0050
straight\20250614_095456_445237.jpg,-0.0050
straight\20250614_095456_589864.jpg,-0.0050
straight\20250614_095456_766794.jpg,0.0200
straight\20250614_095456_915065.jpg,0.0300
straight\20250614_095457_094072.jpg,0.0150
straight\20250614_095457_248854.jpg,-0.0050
straight\20250614_095457_423195.jpg,-0.0050
straight\20250614_095457_580340.jpg,-0.0050
straight\20250614_095457_748419.jpg,-0.0050
straight\20250614_095457_913786.jpg,-0.0050
straight\20250614_095458_085996.jpg,-0.0050
straight\20250614_095458_262259.jpg,0.0100
straight\20250614_095458_417072.jpg,0.0100
straight\20250614_095458_596177.jpg,0.0100
straight\20250614_095458_742221.jpg,-0.0100
straight\20250614_095458_920571.jpg,-0.0100
straight\20250614_095459_075432.jpg,-0.0100
straight\20250614_095459_250487.jpg,-0.0100
straight\20250614_095459_408310.jpg,-0.0050
straight\20250614_095459_582753.jpg,0.0100
straight\20250614_095459_737428.jpg,0.0100
straight\20250614_095459_914289.jpg,0.0100
straight\20250614_095500_073711.jpg,0.0000
straight\20250614_095500_238617.jpg,0.0000
straight\20250614_095500_412457.jpg,0.0000
straight\20250614_095500_571083.jpg,0.0000
straight\20250614_095500_745323.jpg,0.0000
straight\20250614_095500_899849.jpg,0.0000
straight\20250614_095501_071295.jpg,0.0000
straight\20250614_095501_229400.jpg,0.0000
straight\20250614_095501_399492.jpg,0.0000
straight\20250614_095501_557160.jpg,0.0000
straight\20250614_095501_725995.jpg,0.0000
straight\20250614_095501_886650.jpg,0.0000
straight\20250614_095502_060837.jpg,0.0000
straight\20250614_095502_211846.jpg,0.0000
straight\20250614_095502_387121.jpg,0.0000
straight\20250614_095502_552355.jpg,0.0000
straight\20250614_095502_717664.jpg,0.0000
straight\20250614_095502_893280.jpg,0.0000
straight\20250614_095503_050719.jpg,0.0000
straight\20250614_095503_229535.jpg,0.0000
straight\20250614_095503_389157.jpg,0.0000
straight\20250614_095503_564835.jpg,0.0000
straight\20250614_095503_718530.jpg,0.0000
straight\20250614_095503_895143.jpg,0.0000
straight\20250614_095504_045464.jpg,0.0000
straight\20250614_095504_220521.jpg,0.0000
straight\20250614_095504_377636.jpg,0.0000
straight\20250614_095504_550575.jpg,0.0000
straight\20250614_095504_706744.jpg,0.0000
straight\20250614_095504_876534.jpg,0.0000
straight\20250614_095505_037446.jpg,0.0000
straight\20250614_095505_208516.jpg,0.0000
straight\20250614_095505_384475.jpg,0.0000
straight\20250614_095505_546744.jpg,0.0000
straight\20250614_095505_716416.jpg,0.0000
straight\20250614_095505_871488.jpg,0.0000
straight\20250614_095506_046996.jpg,0.0000
straight\20250614_095506_202307.jpg,0.0000
straight\20250614_095506_377570.jpg,0.0000
straight\20250614_095506_533023.jpg,0.0000
straight\20250614_095506_706020.jpg,0.0000
straight\20250614_095506_856013.jpg,0.0000
straight\20250614_095507_048196.jpg,0.0000
straight\20250614_095507_207532.jpg,0.0000
straight\20250614_095507_371251.jpg,0.0000
straight\20250614_095507_548382.jpg,0.0000
straight\20250614_095507_698958.jpg,0.0000
straight\20250614_095507_876640.jpg,0.0000
straight\20250614_095508_029529.jpg,0.0000
straight\20250614_095508_208869.jpg,0.0000
straight\20250614_095508_356978.jpg,0.0000
straight\20250614_095508_530589.jpg,0.0000
straight\20250614_095508_683907.jpg,0.0000
straight\20250614_095508_864016.jpg,0.0000
straight\20250614_095509_013928.jpg,0.0000
straight\20250614_095509_272493.jpg,0.0000
straight\20250614_095509_416680.jpg,0.0000
straight\20250614_095509_578588.jpg,0.0000
straight\20250614_095509_746720.jpg,0.0000
straight\20250614_095509_900688.jpg,0.0000
straight\20250614_095510_075837.jpg,0.0000
straight\20250614_095510_246430.jpg,0.0000
straight\20250614_095510_405150.jpg,0.0000
straight\20250614_095510_570163.jpg,0.0000
straight\20250614_095510_731754.jpg,0.0000
straight\20250614_095510_901780.jpg,-0.0050
straight\20250614_095511_059230.jpg,-0.0250
straight\20250614_095511_226343.jpg,-0.0250
straight\20250614_095511_384764.jpg,-0.0250
straight\20250614_095511_555836.jpg,-0.0250
straight\20250614_095511_714315.jpg,-0.0250
straight\20250614_095511_895303.jpg,-0.0250
turn_left\20250614_095512_051091.jpg,-0.0400
turn_left\20250614_095512_223255.jpg,-0.0550
turn_left\20250614_095512_408831.jpg,-0.0550
turn_left\20250614_095512_591405.jpg,-0.0550
turn_left\20250614_095512_772682.jpg,-0.0850
turn_left\20250614_095512_919585.jpg,-0.0850
turn_left\20250614_095513_056388.jpg,-0.0850
turn_left\20250614_095513_224163.jpg,-0.0850
turn_left\20250614_095513_401668.jpg,-0.0850
turn_left\20250614_095513_556591.jpg,-0.0850
turn_left\20250614_095513_733296.jpg,-0.0850
turn_left\20250614_095513_884839.jpg,-0.0850
turn_left\20250614_095514_057962.jpg,-0.0750
turn_left\20250614_095514_213446.jpg,-0.0750
turn_left\20250614_095514_384076.jpg,-0.0750
turn_left\20250614_095514_542999.jpg,-0.0750
turn_left\20250614_095514_711402.jpg,-0.0750
turn_left\20250614_095514_876062.jpg,-0.0750
turn_left\20250614_095515_045303.jpg,-0.0750
turn_left\20250614_095515_202226.jpg,-0.0750
turn_left\20250614_095515_374571.jpg,-0.0750
turn_left\20250614_095515_522990.jpg,-0.0750
turn_left\20250614_095515_688897.jpg,-0.0750
turn_left\20250614_095515_852788.jpg,-0.0750
turn_left\20250614_095516_018930.jpg,-0.0750
turn_left\20250614_095516_189639.jpg,-0.0750
turn_left\20250614_095516_351427.jpg,-0.0600
turn_left\20250614_095516_530094.jpg,-0.0600
turn_left\20250614_095516_679159.jpg,-0.0600
turn_left\20250614_095516_859429.jpg,-0.0600
turn_left\20250614_095517_017092.jpg,-0.0600
turn_left\20250614_095517_191718.jpg,-0.0600
turn_left\20250614_095517_347902.jpg,-0.0600
turn_left\20250614_095517_520333.jpg,-0.0600
turn_left\20250614_095517_676988.jpg,-0.0600
turn_left\20250614_095517_848563.jpg,-0.0600
turn_left\20250614_095518_011993.jpg,-0.0600
turn_left\20250614_095518_182435.jpg,-0.0600
turn_left\20250614_095518_357405.jpg,-0.0600
turn_left\20250614_095518_509160.jpg,-0.0600
turn_left\20250614_095518_685753.jpg,-0.0600
turn_left\20250614_095518_835113.jpg,-0.0600
turn_left\20250614_095519_014949.jpg,-0.0600
turn_left\20250614_095519_172808.jpg,-0.0600
turn_left\20250614_095519_348293.jpg,-0.0600
turn_left\20250614_095519_502684.jpg,-0.0600
turn_left\20250614_095519_672455.jpg,-0.0600
turn_left\20250614_095519_839304.jpg,-0.0600
turn_left\20250614_095520_004371.jpg,-0.0600
turn_left\20250614_095520_154332.jpg,-0.0600
turn_left\20250614_095520_325533.jpg,-0.0400
straight\20250614_095520_480727.jpg,-0.0200
straight\20250614_095520_643480.jpg,-0.0200
straight\20250614_095520_810423.jpg,-0.0200
straight\20250614_095520_964483.jpg,-0.0200
straight\20250614_095521_143620.jpg,-0.0200
straight\20250614_095521_292307.jpg,0.0050
straight\20250614_095521_468403.jpg,0.0050
straight\20250614_095521_621146.jpg,0.0050
straight\20250614_095521_798796.jpg,0.0050
straight\20250614_095521_948682.jpg,0.0050
straight\20250614_095522_129797.jpg,0.0050
straight\20250614_095522_286976.jpg,0.0050
straight\20250614_095522_452537.jpg,0.0050
straight\20250614_095522_595549.jpg,0.0050
straight\20250614_095522_771498.jpg,0.0050
straight\20250614_095522_929288.jpg,0.0050
straight\20250614_095523_101269.jpg,0.0050
straight\20250614_095523_257359.jpg,0.0050
straight\20250614_095523_427552.jpg,0.0050
straight\20250614_095523_590813.jpg,0.0050
straight\20250614_095523_757451.jpg,0.0050
straight\20250614_095523_929583.jpg,0.0050
straight\20250614_095524_085813.jpg,0.0050
straight\20250614_095524_261941.jpg,0.0050
straight\20250614_095524_426082.jpg,0.0050
straight\20250614_095524_595776.jpg,0.0050
straight\20250614_095524_755040.jpg,0.0050
straight\20250614_095524_911332.jpg,0.0050
straight\20250614_095525_071699.jpg,0.0050
straight\20250614_095525_245927.jpg,0.0050
straight\20250614_095525_403188.jpg,0.0050
straight\20250614_095525_577363.jpg,0.0050
straight\20250614_095525_734303.jpg,0.0050
straight\20250614_095525_904952.jpg,0.0050
straight\20250614_095526_084053.jpg,0.0100
straight\20250614_095526_240688.jpg,0.0100
straight\20250614_095526_417496.jpg,0.0100
straight\20250614_095526_573188.jpg,0.0300
turn_right\20250614_095526_748268.jpg,0.0450
turn_right\20250614_095526_898153.jpg,0.0450
turn_right\20250614_095527_074978.jpg,0.0450
turn_right\20250614_095527_229179.jpg,0.0450
turn_right\20250614_095527_405320.jpg,0.0700
turn_right\20250614_095527_558468.jpg,0.0700
turn_right\20250614_095527_730231.jpg,0.0750
turn_right\20250614_095527_888508.jpg,0.1150
turn_right\20250614_095528_057186.jpg,0.1150
turn_right\20250614_095528_221824.jpg,0.1150
turn_right\20250614_095528_384574.jpg,0.1150
turn_right\20250614_095528_557495.jpg,0.1150
turn_right\20250614_095528_710436.jpg,0.1150
turn_right\20250614_095528_884992.jpg,0.1150
turn_right\20250614_095529_039944.jpg,0.1150
