image_path,steering_angle
straight\20250616_175311_666714.jpg,0.0180
straight\20250616_175311_824761.jpg,0.0180
straight\20250616_175311_997265.jpg,0.0180
straight\20250616_175312_148540.jpg,0.0180
straight\20250616_175312_323884.jpg,0.0180
straight\20250616_175312_494189.jpg,0.0040
straight\20250616_175312_658215.jpg,-0.0020
straight\20250616_175312_791112.jpg,-0.0020
straight\20250616_175312_959898.jpg,-0.0020
straight\20250616_175313_116722.jpg,-0.0020
straight\20250616_175313_289756.jpg,-0.0020
straight\20250616_175313_452380.jpg,-0.0020
straight\20250616_175313_618815.jpg,-0.0020
straight\20250616_175313_792525.jpg,-0.0020
straight\20250616_175313_951948.jpg,-0.0020
straight\20250616_175314_128610.jpg,-0.0020
straight\20250616_175314_277171.jpg,-0.0020
straight\20250616_175314_453736.jpg,-0.0020
straight\20250616_175314_607888.jpg,-0.0020
straight\20250616_175314_784779.jpg,-0.0020
straight\20250616_175314_935515.jpg,-0.0020
straight\20250616_175315_117234.jpg,-0.0140
straight\20250616_175315_271593.jpg,-0.0140
straight\20250616_175315_437251.jpg,-0.0140
straight\20250616_175315_607068.jpg,-0.0140
straight\20250616_175315_766435.jpg,-0.0140
straight\20250616_175315_931526.jpg,-0.0140
straight\20250616_175316_096563.jpg,-0.0140
straight\20250616_175316_269336.jpg,-0.0140
straight\20250616_175316_428305.jpg,-0.0140
straight\20250616_175316_604587.jpg,-0.0140
straight\20250616_175316_767237.jpg,-0.0260
straight\20250616_175316_939021.jpg,-0.0280
straight\20250616_175317_087601.jpg,-0.0280
straight\20250616_175317_262719.jpg,-0.0280
straight\20250616_175317_420432.jpg,-0.0300
turn_left\20250616_175317_593830.jpg,-0.0420
turn_left\20250616_175317_759540.jpg,-0.0420
turn_left\20250616_175317_930053.jpg,-0.0440
turn_left\20250616_175318_108454.jpg,-0.0600
turn_left\20250616_175318_261603.jpg,-0.0600
turn_left\20250616_175318_441045.jpg,-0.0600
turn_left\20250616_175318_591297.jpg,-0.0600
turn_left\20250616_175318_770674.jpg,-0.0720
turn_left\20250616_175318_919842.jpg,-0.0740
turn_left\20250616_175319_091639.jpg,-0.0740
turn_left\20250616_175319_247314.jpg,-0.0740
turn_left\20250616_175319_424335.jpg,-0.0740
turn_left\20250616_175319_579329.jpg,-0.0740
turn_left\20250616_175319_753034.jpg,-0.0740
turn_left\20250616_175319_902244.jpg,-0.0740
turn_left\20250616_175320_071704.jpg,-0.0740
turn_left\20250616_175320_250182.jpg,-0.0740
turn_left\20250616_175320_417320.jpg,-0.0740
turn_left\20250616_175320_586195.jpg,-0.0740
turn_left\20250616_175320_742170.jpg,-0.0740
turn_left\20250616_175320_906523.jpg,-0.0740
turn_left\20250616_175321_065218.jpg,-0.0640
turn_left\20250616_175321_234968.jpg,-0.0640
turn_left\20250616_175321_386053.jpg,-0.0600
turn_left\20250616_175321_568846.jpg,-0.0500
turn_left\20250616_175321_723516.jpg,-0.0360
turn_left\20250616_175321_888802.jpg,-0.0360
turn_left\20250616_175322_045829.jpg,-0.0360
turn_left\20250616_175322_212318.jpg,-0.0360
turn_left\20250616_175322_378279.jpg,-0.0360
turn_left\20250616_175322_539213.jpg,-0.0360
turn_left\20250616_175322_703631.jpg,-0.0400
turn_left\20250616_175322_869089.jpg,-0.0560
turn_left\20250616_175323_041358.jpg,-0.0560
turn_left\20250616_175323_196278.jpg,-0.0560
turn_left\20250616_175323_380979.jpg,-0.0700
turn_left\20250616_175323_540593.jpg,-0.0700
turn_left\20250616_175323_704473.jpg,-0.0700
turn_left\20250616_175323_859614.jpg,-0.0760
turn_left\20250616_175324_043182.jpg,-0.0960
turn_left\20250616_175324_217619.jpg,-0.1040
turn_left\20250616_175324_378054.jpg,-0.1040
turn_left\20250616_175324_545841.jpg,-0.1040
turn_left\20250616_175324_704896.jpg,-0.1040
turn_left\20250616_175324_879253.jpg,-0.1040
turn_left\20250616_175325_055333.jpg,-0.1040
turn_left\20250616_175325_227519.jpg,-0.1000
turn_left\20250616_175325_383237.jpg,-0.0840
turn_left\20250616_175325_551537.jpg,-0.0800
turn_left\20250616_175325_714858.jpg,-0.0680
turn_left\20250616_175325_882123.jpg,-0.0680
turn_left\20250616_175326_037052.jpg,-0.0680
turn_left\20250616_175326_212800.jpg,-0.0500
turn_left\20250616_175326_361299.jpg,-0.0460
turn_left\20250616_175326_536469.jpg,-0.0460
turn_left\20250616_175326_689878.jpg,-0.0460
turn_left\20250616_175326_864771.jpg,-0.0460
turn_left\20250616_175327_017990.jpg,-0.0380
straight\20250616_175327_194003.jpg,-0.0260
straight\20250616_175327_347823.jpg,-0.0260
straight\20250616_175327_515870.jpg,-0.0260
straight\20250616_175327_690181.jpg,-0.0260
straight\20250616_175327_847681.jpg,-0.0260
straight\20250616_175328_025881.jpg,-0.0260
straight\20250616_175328_180400.jpg,-0.0260
straight\20250616_175328_360716.jpg,-0.0260
straight\20250616_175328_517413.jpg,-0.0260
straight\20250616_175328_687623.jpg,-0.0260
straight\20250616_175328_839511.jpg,-0.0260
straight\20250616_175329_017423.jpg,-0.0260
straight\20250616_175329_166321.jpg,-0.0260
straight\20250616_175329_339876.jpg,-0.0260
straight\20250616_175329_502320.jpg,-0.0260
straight\20250616_175329_672149.jpg,-0.0260
straight\20250616_175329_845742.jpg,-0.0260
straight\20250616_175329_998038.jpg,-0.0260
straight\20250616_175330_173471.jpg,-0.0260
straight\20250616_175330_327662.jpg,-0.0260
straight\20250616_175330_508162.jpg,-0.0260
straight\20250616_175330_662479.jpg,-0.0260
straight\20250616_175330_838309.jpg,-0.0260
straight\20250616_175330_991699.jpg,-0.0260
straight\20250616_175331_162938.jpg,-0.0260
straight\20250616_175331_325669.jpg,-0.0260
straight\20250616_175331_502103.jpg,-0.0260
straight\20250616_175331_663838.jpg,-0.0260
straight\20250616_175331_831033.jpg,-0.0260
straight\20250616_175332_000892.jpg,-0.0260
straight\20250616_175332_157186.jpg,-0.0260
straight\20250616_175332_334307.jpg,-0.0260
straight\20250616_175332_486440.jpg,-0.0260
straight\20250616_175332_665786.jpg,-0.0260
straight\20250616_175332_821449.jpg,-0.0260
straight\20250616_175333_008988.jpg,-0.0260
straight\20250616_175333_157581.jpg,-0.0260
straight\20250616_175333_325747.jpg,-0.0260
straight\20250616_175333_480664.jpg,-0.0260
straight\20250616_175333_662878.jpg,-0.0260
straight\20250616_175333_820412.jpg,-0.0260
straight\20250616_175333_992656.jpg,-0.0260
straight\20250616_175334_166091.jpg,-0.0260
straight\20250616_175334_322161.jpg,-0.0260
straight\20250616_175334_501608.jpg,-0.0260
straight\20250616_175334_651774.jpg,-0.0260
straight\20250616_175334_827004.jpg,-0.0260
straight\20250616_175334_983700.jpg,-0.0260
straight\20250616_175335_163861.jpg,-0.0180
straight\20250616_175335_314160.jpg,0.0020
straight\20250616_175335_494598.jpg,0.0220
turn_right\20250616_175335_650228.jpg,0.0420
turn_right\20250616_175335_824309.jpg,0.0440
turn_right\20250616_175335_986440.jpg,0.0440
turn_right\20250616_175336_158608.jpg,0.0300
straight\20250616_175336_336975.jpg,0.0100
straight\20250616_175336_487482.jpg,0.0100
straight\20250616_175336_665914.jpg,0.0100
straight\20250616_175336_821418.jpg,0.0100
straight\20250616_175336_996913.jpg,0.0100
straight\20250616_175337_149793.jpg,0.0100
straight\20250616_175337_330684.jpg,-0.0080
straight\20250616_175337_481536.jpg,-0.0100
straight\20250616_175337_661943.jpg,-0.0100
straight\20250616_175337_823809.jpg,-0.0100
straight\20250616_175337_990432.jpg,-0.0100
straight\20250616_175338_156577.jpg,-0.0100
straight\20250616_175338_319799.jpg,-0.0100
straight\20250616_175338_495159.jpg,-0.0160
turn_left\20250616_175338_666848.jpg,-0.0360
turn_left\20250616_175338_828671.jpg,-0.0420
turn_left\20250616_175338_991921.jpg,-0.0440
turn_left\20250616_175339_168515.jpg,-0.0580
turn_left\20250616_175339_321747.jpg,-0.0620
turn_left\20250616_175339_503342.jpg,-0.0820
turn_left\20250616_175339_663918.jpg,-0.1020
turn_left\20250616_175339_834897.jpg,-0.1080
turn_left\20250616_175339_998199.jpg,-0.1080
turn_left\20250616_175340_167963.jpg,-0.1080
turn_left\20250616_175340_341534.jpg,-0.1080
turn_left\20250616_175340_497602.jpg,-0.0920
turn_left\20250616_175340_674946.jpg,-0.0760
turn_left\20250616_175340_825710.jpg,-0.0760
turn_left\20250616_175341_001734.jpg,-0.0760
turn_left\20250616_175341_158554.jpg,-0.0620
turn_left\20250616_175341_344626.jpg,-0.0540
turn_left\20250616_175341_495412.jpg,-0.0540
turn_left\20250616_175341_685637.jpg,-0.0500
straight\20250616_175341_843544.jpg,-0.0300
straight\20250616_175342_019413.jpg,-0.0140
straight\20250616_175342_175203.jpg,-0.0140
straight\20250616_175342_339136.jpg,-0.0140
straight\20250616_175342_497163.jpg,-0.0140
straight\20250616_175342_673411.jpg,-0.0140
straight\20250616_175342_851512.jpg,-0.0140
straight\20250616_175343_002659.jpg,-0.0140
straight\20250616_175343_195965.jpg,-0.0140
straight\20250616_175343_367000.jpg,-0.0140
straight\20250616_175343_528040.jpg,-0.0140
straight\20250616_175343_684914.jpg,-0.0140
straight\20250616_175343_856010.jpg,-0.0140
straight\20250616_175344_009635.jpg,-0.0140
turn_left\20250616_175344_173623.jpg,-0.0340
turn_left\20250616_175344_323198.jpg,-0.0420
turn_left\20250616_175344_497270.jpg,-0.0420
turn_left\20250616_175344_661662.jpg,-0.0420
turn_left\20250616_175344_829100.jpg,-0.0420
turn_left\20250616_175345_001650.jpg,-0.0420
turn_left\20250616_175345_156129.jpg,-0.0420
turn_left\20250616_175345_332531.jpg,-0.0420
turn_left\20250616_175345_483189.jpg,-0.0420
turn_left\20250616_175345_662112.jpg,-0.0420
turn_left\20250616_175345_818593.jpg,-0.0420
turn_left\20250616_175345_996549.jpg,-0.0420
turn_left\20250616_175346_152115.jpg,-0.0420
turn_left\20250616_175346_329235.jpg,-0.0420
turn_left\20250616_175346_489087.jpg,-0.0420
turn_left\20250616_175346_658861.jpg,-0.0420
turn_left\20250616_175346_822905.jpg,-0.0420
turn_left\20250616_175346_995635.jpg,-0.0420
turn_left\20250616_175347_169109.jpg,-0.0420
turn_left\20250616_175347_325432.jpg,-0.0420
turn_left\20250616_175347_505563.jpg,-0.0420
turn_left\20250616_175347_663137.jpg,-0.0420
turn_left\20250616_175347_840276.jpg,-0.0420
turn_left\20250616_175348_002006.jpg,-0.0420
turn_left\20250616_175348_167971.jpg,-0.0420
turn_left\20250616_175348_327647.jpg,-0.0420
turn_left\20250616_175348_495641.jpg,-0.0420
turn_left\20250616_175348_666500.jpg,-0.0420
turn_left\20250616_175348_827985.jpg,-0.0420
turn_left\20250616_175349_001094.jpg,-0.0420
turn_left\20250616_175349_156718.jpg,-0.0420
turn_left\20250616_175349_336051.jpg,-0.0420
turn_left\20250616_175349_487482.jpg,-0.0420
turn_left\20250616_175349_663153.jpg,-0.0420
turn_left\20250616_175349_817484.jpg,-0.0360
straight\20250616_175349_992176.jpg,-0.0160
straight\20250616_175350_146318.jpg,0.0040
straight\20250616_175350_318432.jpg,0.0160
straight\20250616_175350_471959.jpg,0.0160
straight\20250616_175350_644977.jpg,0.0160
straight\20250616_175350_799548.jpg,0.0160
straight\20250616_175350_968769.jpg,0.0020
straight\20250616_175351_144800.jpg,-0.0180
turn_left\20250616_175351_294966.jpg,-0.0380
turn_left\20250616_175351_475447.jpg,-0.0440
turn_left\20250616_175351_625010.jpg,-0.0440
turn_left\20250616_175351_802743.jpg,-0.0440
turn_left\20250616_175351_950983.jpg,-0.0440
turn_left\20250616_175352_140487.jpg,-0.0540
turn_left\20250616_175352_291155.jpg,-0.0740
turn_left\20250616_175352_455324.jpg,-0.0940
turn_left\20250616_175352_616859.jpg,-0.0940
turn_left\20250616_175352_777718.jpg,-0.0940
turn_left\20250616_175352_945445.jpg,-0.0760
turn_left\20250616_175353_102235.jpg,-0.0760
turn_left\20250616_175353_271659.jpg,-0.0760
turn_left\20250616_175353_432613.jpg,-0.0640
turn_left\20250616_175353_601739.jpg,-0.0500
turn_left\20250616_175353_761782.jpg,-0.0500
turn_left\20250616_175353_935078.jpg,-0.0500
turn_left\20250616_175354_091803.jpg,-0.0500
turn_left\20250616_175354_267070.jpg,-0.0500
turn_left\20250616_175354_421088.jpg,-0.0500
turn_left\20250616_175354_595930.jpg,-0.0500
turn_left\20250616_175354_750648.jpg,-0.0440
straight\20250616_175354_927744.jpg,-0.0240
straight\20250616_175355_075056.jpg,-0.0040
straight\20250616_175355_255675.jpg,0.0160
turn_right\20250616_175355_411844.jpg,0.0300
turn_right\20250616_175355_584558.jpg,0.0300
turn_right\20250616_175355_747471.jpg,0.0300
turn_right\20250616_175355_912878.jpg,0.0300
turn_right\20250616_175356_086525.jpg,0.0300
turn_right\20250616_175356_240324.jpg,0.0300
turn_right\20250616_175356_421002.jpg,0.0300
turn_right\20250616_175356_567691.jpg,0.0300
straight\20250616_175356_756250.jpg,0.0180
straight\20250616_175356_867364.jpg,0.0180
straight\20250616_175357_007871.jpg,0.0180
straight\20250616_175357_166262.jpg,0.0180
straight\20250616_175357_337641.jpg,0.0180
straight\20250616_175357_494869.jpg,0.0180
straight\20250616_175357_668810.jpg,0.0180
straight\20250616_175357_819028.jpg,0.0180
straight\20250616_175357_997303.jpg,0.0180
straight\20250616_175358_148567.jpg,0.0180
straight\20250616_175358_326040.jpg,0.0180
straight\20250616_175358_480472.jpg,0.0180
straight\20250616_175358_655630.jpg,0.0180
straight\20250616_175358_808768.jpg,0.0180
straight\20250616_175359_006440.jpg,0.0160
straight\20250616_175359_205900.jpg,0.0060
straight\20250616_175359_309298.jpg,0.0060
straight\20250616_175359_450853.jpg,0.0060
straight\20250616_175359_618673.jpg,0.0060
straight\20250616_175359_783058.jpg,0.0060
straight\20250616_175359_974969.jpg,-0.0080
straight\20250616_175400_135314.jpg,-0.0080
straight\20250616_175400_298034.jpg,-0.0080
straight\20250616_175400_474228.jpg,-0.0080
straight\20250616_175400_624822.jpg,-0.0080
straight\20250616_175400_806901.jpg,-0.0260
straight\20250616_175400_961396.jpg,-0.0260
straight\20250616_175401_136525.jpg,-0.0260
straight\20250616_175401_302884.jpg,-0.0260
straight\20250616_175401_502443.jpg,-0.0260
straight\20250616_175401_672131.jpg,-0.0260
straight\20250616_175401_828860.jpg,-0.0260
straight\20250616_175402_007956.jpg,-0.0260
straight\20250616_175402_156756.jpg,-0.0260
straight\20250616_175402_338539.jpg,-0.0260
straight\20250616_175402_493507.jpg,-0.0260
straight\20250616_175402_668609.jpg,-0.0260
straight\20250616_175402_823027.jpg,-0.0260
straight\20250616_175402_997383.jpg,-0.0260
straight\20250616_175403_153763.jpg,-0.0260
straight\20250616_175403_324524.jpg,-0.0200
straight\20250616_175403_488629.jpg,-0.0120
straight\20250616_175403_648466.jpg,-0.0120
straight\20250616_175403_817711.jpg,-0.0120
straight\20250616_175403_987484.jpg,0.0080
straight\20250616_175404_164549.jpg,0.0220
straight\20250616_175404_317716.jpg,0.0220
straight\20250616_175404_497973.jpg,0.0220
straight\20250616_175404_647365.jpg,0.0220
straight\20250616_175404_823461.jpg,0.0220
straight\20250616_175404_978079.jpg,0.0220
straight\20250616_175405_153917.jpg,0.0220
straight\20250616_175405_307264.jpg,0.0220
straight\20250616_175405_481386.jpg,0.0220
straight\20250616_175405_639504.jpg,0.0220
straight\20250616_175405_812493.jpg,0.0220
straight\20250616_175405_968506.jpg,0.0220
straight\20250616_175406_146652.jpg,0.0220
straight\20250616_175406_304981.jpg,0.0220
straight\20250616_175406_485301.jpg,0.0220
straight\20250616_175406_652799.jpg,0.0220
straight\20250616_175406_814515.jpg,0.0220
straight\20250616_175406_989557.jpg,0.0220
straight\20250616_175407_140963.jpg,0.0220
straight\20250616_175407_320278.jpg,0.0120
straight\20250616_175407_474421.jpg,0.0120
straight\20250616_175407_652435.jpg,0.0120
straight\20250616_175407_803151.jpg,0.0120
straight\20250616_175407_978905.jpg,0.0020
straight\20250616_175408_135419.jpg,-0.0080
straight\20250616_175408_309188.jpg,-0.0160
straight\20250616_175408_462312.jpg,-0.0200
straight\20250616_175408_660474.jpg,-0.0140
straight\20250616_175408_816292.jpg,-0.0060
straight\20250616_175408_971094.jpg,-0.0060
straight\20250616_175409_148437.jpg,-0.0060
straight\20250616_175409_298730.jpg,-0.0140
straight\20250616_175409_473540.jpg,-0.0140
straight\20250616_175409_625532.jpg,-0.0060
straight\20250616_175409_803285.jpg,0.0000
straight\20250616_175409_951661.jpg,0.0000
straight\20250616_175410_127549.jpg,0.0000
straight\20250616_175410_281410.jpg,0.0000
straight\20250616_175410_458528.jpg,0.0000
straight\20250616_175410_611770.jpg,0.0000
straight\20250616_175410_784900.jpg,0.0000
straight\20250616_175410_940820.jpg,0.0000
straight\20250616_175411_116919.jpg,0.0000
straight\20250616_175411_288364.jpg,0.0000
straight\20250616_175411_449903.jpg,0.0000
straight\20250616_175411_627340.jpg,0.0000
straight\20250616_175411_776239.jpg,0.0000
straight\20250616_175411_952519.jpg,0.0000
straight\20250616_175412_108362.jpg,0.0000
straight\20250616_175412_284804.jpg,0.0000
straight\20250616_175412_437233.jpg,0.0000
straight\20250616_175412_615230.jpg,0.0000
straight\20250616_175412_764675.jpg,0.0000
straight\20250616_175412_939254.jpg,0.0000
straight\20250616_175413_095144.jpg,0.0000
straight\20250616_175413_270889.jpg,0.0000
straight\20250616_175413_424137.jpg,0.0000
straight\20250616_175413_595154.jpg,0.0000
straight\20250616_175413_757791.jpg,0.0000
straight\20250616_175413_924217.jpg,0.0000
straight\20250616_175414_099562.jpg,0.0000
straight\20250616_175414_250759.jpg,0.0100
straight\20250616_175414_426935.jpg,0.0100
straight\20250616_175414_577765.jpg,0.0220
straight\20250616_175414_757837.jpg,0.0260
straight\20250616_175414_907480.jpg,0.0260
straight\20250616_175415_088370.jpg,0.0260
straight\20250616_175415_239325.jpg,0.0260
straight\20250616_175415_419705.jpg,0.0260
straight\20250616_175415_578623.jpg,0.0260
straight\20250616_175415_749943.jpg,0.0260
straight\20250616_175415_925248.jpg,0.0180
straight\20250616_175416_090016.jpg,0.0160
straight\20250616_175416_221934.jpg,0.0080
straight\20250616_175416_381124.jpg,0.0000
straight\20250616_175416_556996.jpg,-0.0120
straight\20250616_175416_711399.jpg,-0.0280
turn_left\20250616_175416_887196.jpg,-0.0320
turn_left\20250616_175417_037099.jpg,-0.0320
turn_left\20250616_175417_212706.jpg,-0.0320
turn_left\20250616_175417_363388.jpg,-0.0320
turn_left\20250616_175417_540083.jpg,-0.0320
turn_left\20250616_175417_696162.jpg,-0.0320
turn_left\20250616_175417_877973.jpg,-0.0320
turn_left\20250616_175418_036599.jpg,-0.0320
turn_left\20250616_175418_214123.jpg,-0.0320
turn_left\20250616_175418_373670.jpg,-0.0320
turn_left\20250616_175418_543590.jpg,-0.0320
turn_left\20250616_175418_718915.jpg,-0.0320
turn_left\20250616_175418_870502.jpg,-0.0320
turn_left\20250616_175419_045132.jpg,-0.0320
straight\20250616_175419_199459.jpg,-0.0260
straight\20250616_175419_384635.jpg,-0.0080
straight\20250616_175419_524110.jpg,-0.0080
straight\20250616_175419_705126.jpg,-0.0080
straight\20250616_175419_855471.jpg,-0.0080
straight\20250616_175420_030861.jpg,-0.0080
straight\20250616_175420_182238.jpg,-0.0080
straight\20250616_175420_353764.jpg,-0.0080
straight\20250616_175420_511054.jpg,-0.0080
straight\20250616_175420_682867.jpg,-0.0080
straight\20250616_175420_842595.jpg,-0.0120
straight\20250616_175421_007562.jpg,-0.0280
straight\20250616_175421_170632.jpg,-0.0280
straight\20250616_175421_334260.jpg,-0.0280
straight\20250616_175421_503288.jpg,-0.0280
straight\20250616_175421_663625.jpg,-0.0280
turn_left\20250616_175421_845679.jpg,-0.0420
turn_left\20250616_175421_991547.jpg,-0.0560
turn_left\20250616_175422_165896.jpg,-0.0560
turn_left\20250616_175422_318985.jpg,-0.0560
turn_left\20250616_175422_503442.jpg,-0.0600
turn_left\20250616_175422_656491.jpg,-0.0800
turn_left\20250616_175422_829323.jpg,-0.0800
turn_left\20250616_175422_982152.jpg,-0.0800
turn_left\20250616_175423_151576.jpg,-0.0800
turn_left\20250616_175423_308836.jpg,-0.0800
turn_left\20250616_175423_471921.jpg,-0.0660
turn_left\20250616_175423_629136.jpg,-0.0660
turn_left\20250616_175423_795286.jpg,-0.0660
turn_left\20250616_175423_961467.jpg,-0.0660
turn_left\20250616_175424_136659.jpg,-0.0660
turn_left\20250616_175424_306955.jpg,-0.0660
turn_left\20250616_175424_468060.jpg,-0.0660
turn_left\20250616_175424_647522.jpg,-0.0560
turn_left\20250616_175424_797117.jpg,-0.0440
turn_left\20250616_175424_973905.jpg,-0.0440
turn_left\20250616_175425_128077.jpg,-0.0440
turn_left\20250616_175425_303103.jpg,-0.0440
turn_left\20250616_175425_461211.jpg,-0.0440
turn_left\20250616_175425_631620.jpg,-0.0440
turn_left\20250616_175425_796140.jpg,-0.0440
turn_left\20250616_175425_959792.jpg,-0.0440
turn_left\20250616_175426_122537.jpg,-0.0440
turn_left\20250616_175426_292210.jpg,-0.0440
turn_left\20250616_175426_469321.jpg,-0.0440
turn_left\20250616_175426_625188.jpg,-0.0440
turn_left\20250616_175426_807338.jpg,-0.0560
turn_left\20250616_175426_957783.jpg,-0.0760
turn_left\20250616_175427_118939.jpg,-0.0800
turn_left\20250616_175427_272042.jpg,-0.0800
turn_left\20250616_175427_444167.jpg,-0.0800
turn_left\20250616_175427_600971.jpg,-0.0800
turn_left\20250616_175427_786954.jpg,-0.0800
turn_left\20250616_175427_929221.jpg,-0.0800
turn_left\20250616_175428_097333.jpg,-0.0800
turn_left\20250616_175428_254774.jpg,-0.0800
turn_left\20250616_175428_429617.jpg,-0.0800
turn_left\20250616_175428_592607.jpg,-0.0800
turn_left\20250616_175428_761359.jpg,-0.0700
turn_left\20250616_175428_949840.jpg,-0.0500
turn_left\20250616_175429_115984.jpg,-0.0500
turn_left\20250616_175429_284487.jpg,-0.0420
turn_left\20250616_175429_441278.jpg,-0.0420
straight\20250616_175429_622871.jpg,-0.0260
straight\20250616_175429_783862.jpg,-0.0060
straight\20250616_175429_943596.jpg,0.0140
straight\20250616_175430_101466.jpg,0.0180
straight\20250616_175430_276290.jpg,0.0180
straight\20250616_175430_431201.jpg,0.0180
straight\20250616_175430_599549.jpg,0.0180
straight\20250616_175430_767788.jpg,0.0180
straight\20250616_175430_933568.jpg,0.0180
straight\20250616_175431_112794.jpg,0.0180
straight\20250616_175431_272919.jpg,0.0180
straight\20250616_175431_435838.jpg,0.0180
straight\20250616_175431_601013.jpg,0.0180
straight\20250616_175431_782217.jpg,0.0040
straight\20250616_175431_918247.jpg,-0.0160
turn_left\20250616_175432_095330.jpg,-0.0360
turn_left\20250616_175432_244748.jpg,-0.0420
turn_left\20250616_175432_419508.jpg,-0.0420
turn_left\20250616_175432_576073.jpg,-0.0420
turn_left\20250616_175432_752171.jpg,-0.0420
turn_left\20250616_175432_910220.jpg,-0.0420
turn_left\20250616_175433_088028.jpg,-0.0420
turn_left\20250616_175433_249585.jpg,-0.0420
turn_left\20250616_175433_417813.jpg,-0.0420
turn_left\20250616_175433_590477.jpg,-0.0420
turn_left\20250616_175433_750645.jpg,-0.0420
turn_left\20250616_175433_923190.jpg,-0.0420
turn_left\20250616_175434_086512.jpg,-0.0360
straight\20250616_175434_267519.jpg,-0.0220
straight\20250616_175434_421535.jpg,-0.0220
straight\20250616_175434_592208.jpg,-0.0220
straight\20250616_175434_745915.jpg,-0.0220
straight\20250616_175434_919992.jpg,-0.0220
straight\20250616_175435_081896.jpg,-0.0120
straight\20250616_175435_249153.jpg,0.0000
straight\20250616_175435_405240.jpg,0.0000
straight\20250616_175435_571691.jpg,0.0000
straight\20250616_175435_738836.jpg,0.0000
straight\20250616_175435_898508.jpg,0.0000
straight\20250616_175436_056200.jpg,0.0000
straight\20250616_175436_229351.jpg,0.0140
straight\20250616_175436_405274.jpg,0.0140
straight\20250616_175436_556412.jpg,0.0140
straight\20250616_175436_731245.jpg,0.0140
straight\20250616_175436_881769.jpg,0.0140
straight\20250616_175437_061592.jpg,0.0140
straight\20250616_175437_211313.jpg,0.0140
straight\20250616_175437_389307.jpg,0.0140
straight\20250616_175437_542348.jpg,0.0140
straight\20250616_175437_722190.jpg,0.0120
straight\20250616_175437_889512.jpg,0.0020
straight\20250616_175438_036849.jpg,0.0020
straight\20250616_175438_193092.jpg,0.0020
straight\20250616_175438_366916.jpg,0.0020
straight\20250616_175438_539890.jpg,0.0020
straight\20250616_175438_694618.jpg,0.0020
straight\20250616_175438_866478.jpg,0.0020
straight\20250616_175439_018923.jpg,0.0020
straight\20250616_175439_194518.jpg,0.0020
straight\20250616_175439_349482.jpg,0.0020
straight\20250616_175439_526487.jpg,0.0020
straight\20250616_175439_678381.jpg,0.0020
straight\20250616_175439_854958.jpg,0.0020
straight\20250616_175440_009223.jpg,-0.0020
straight\20250616_175440_186367.jpg,-0.0120
straight\20250616_175440_337145.jpg,-0.0120
straight\20250616_175440_520162.jpg,-0.0120
straight\20250616_175440_688635.jpg,-0.0120
straight\20250616_175440_856787.jpg,-0.0120
straight\20250616_175441_029228.jpg,-0.0120
straight\20250616_175441_193368.jpg,-0.0040
straight\20250616_175441_357897.jpg,0.0160
turn_right\20250616_175441_520857.jpg,0.0300
turn_right\20250616_175441_686457.jpg,0.0300
turn_right\20250616_175441_845846.jpg,0.0300
turn_right\20250616_175442_015541.jpg,0.0300
turn_right\20250616_175442_172136.jpg,0.0300
turn_right\20250616_175442_339328.jpg,0.0300
turn_right\20250616_175442_503849.jpg,0.0300
turn_right\20250616_175442_668455.jpg,0.0300
turn_right\20250616_175442_829867.jpg,0.0300
turn_right\20250616_175442_994927.jpg,0.0300
turn_right\20250616_175443_157790.jpg,0.0300
turn_right\20250616_175443_323844.jpg,0.0300
straight\20250616_175443_492206.jpg,0.0120
straight\20250616_175443_658127.jpg,0.0120
straight\20250616_175443_833582.jpg,0.0120
straight\20250616_175443_989784.jpg,0.0120
straight\20250616_175444_166887.jpg,0.0120
straight\20250616_175444_318639.jpg,0.0120
straight\20250616_175444_493010.jpg,0.0120
straight\20250616_175444_648090.jpg,0.0120
straight\20250616_175444_824695.jpg,0.0060
straight\20250616_175444_974212.jpg,-0.0040
straight\20250616_175445_153592.jpg,-0.0040
straight\20250616_175445_313936.jpg,-0.0040
straight\20250616_175445_485404.jpg,-0.0040
straight\20250616_175445_644241.jpg,-0.0040
straight\20250616_175445_810861.jpg,-0.0040
straight\20250616_175445_968525.jpg,-0.0040
straight\20250616_175446_149291.jpg,-0.0040
straight\20250616_175446_322798.jpg,-0.0040
straight\20250616_175446_477366.jpg,-0.0040
straight\20250616_175446_656615.jpg,-0.0040
straight\20250616_175446_803756.jpg,-0.0040
straight\20250616_175446_983096.jpg,-0.0100
straight\20250616_175447_144183.jpg,-0.0200
straight\20250616_175447_315100.jpg,-0.0200
straight\20250616_175447_472638.jpg,-0.0200
straight\20250616_175447_643123.jpg,-0.0200
straight\20250616_175447_801344.jpg,-0.0200
straight\20250616_175447_967905.jpg,-0.0200
straight\20250616_175448_133467.jpg,-0.0200
straight\20250616_175448_294583.jpg,-0.0200
straight\20250616_175448_465169.jpg,-0.0200
straight\20250616_175448_624125.jpg,-0.0200
straight\20250616_175448_797694.jpg,-0.0200
straight\20250616_175448_956072.jpg,-0.0200
straight\20250616_175449_129460.jpg,-0.0200
straight\20250616_175449_287007.jpg,-0.0200
straight\20250616_175449_460530.jpg,-0.0200
straight\20250616_175449_615605.jpg,-0.0200
straight\20250616_175449_792188.jpg,-0.0200
straight\20250616_175449_955655.jpg,-0.0080
straight\20250616_175450_116794.jpg,-0.0080
