image_path,steering_angle
straight\20250614_101008_453882.jpg,0.0040
straight\20250614_101008_631384.jpg,0.0040
straight\20250614_101008_784417.jpg,0.0040
straight\20250614_101008_963917.jpg,0.0040
straight\20250614_101009_115934.jpg,0.0040
straight\20250614_101009_292658.jpg,0.0040
straight\20250614_101009_453455.jpg,-0.0080
straight\20250614_101009_625163.jpg,-0.0080
straight\20250614_101009_782505.jpg,-0.0080
straight\20250614_101009_956788.jpg,-0.0040
straight\20250614_101010_111395.jpg,-0.0040
straight\20250614_101010_285702.jpg,-0.0040
straight\20250614_101010_447225.jpg,-0.0040
straight\20250614_101010_622316.jpg,0.0120
straight\20250614_101010_797900.jpg,0.0120
straight\20250614_101010_952956.jpg,0.0120
straight\20250614_101011_131142.jpg,0.0120
straight\20250614_101011_280854.jpg,0.0120
straight\20250614_101011_457166.jpg,0.0120
straight\20250614_101011_614842.jpg,-0.0120
straight\20250614_101011_792424.jpg,-0.0120
straight\20250614_101011_942563.jpg,-0.0120
straight\20250614_101012_120984.jpg,-0.0120
straight\20250614_101012_279311.jpg,-0.0000
straight\20250614_101012_449030.jpg,-0.0000
straight\20250614_101012_608701.jpg,-0.0000
straight\20250614_101012_774491.jpg,-0.0000
straight\20250614_101012_947850.jpg,-0.0000
straight\20250614_101013_106977.jpg,-0.0000
straight\20250614_101013_282614.jpg,-0.0000
straight\20250614_101013_441030.jpg,-0.0000
straight\20250614_101013_622119.jpg,-0.0000
straight\20250614_101013_768849.jpg,-0.0000
straight\20250614_101013_946231.jpg,-0.0000
straight\20250614_101014_105432.jpg,-0.0000
straight\20250614_101014_277098.jpg,-0.0000
straight\20250614_101014_432493.jpg,-0.0000
straight\20250614_101014_612886.jpg,-0.0000
straight\20250614_101014_770704.jpg,-0.0000
straight\20250614_101014_939469.jpg,-0.0000
straight\20250614_101015_097374.jpg,-0.0000
straight\20250614_101015_267171.jpg,-0.0000
straight\20250614_101015_441878.jpg,-0.0000
straight\20250614_101015_599038.jpg,-0.0000
straight\20250614_101015_773818.jpg,-0.0000
straight\20250614_101015_930308.jpg,-0.0000
straight\20250614_101016_106778.jpg,-0.0000
straight\20250614_101016_257829.jpg,-0.0000
straight\20250614_101016_439049.jpg,-0.0000
straight\20250614_101016_595673.jpg,-0.0000
straight\20250614_101016_771205.jpg,-0.0000
straight\20250614_101016_930130.jpg,-0.0000
straight\20250614_101017_100397.jpg,-0.0000
straight\20250614_101017_265414.jpg,-0.0000
straight\20250614_101017_434180.jpg,-0.0000
straight\20250614_101017_605828.jpg,-0.0000
straight\20250614_101017_764059.jpg,-0.0000
straight\20250614_101017_942458.jpg,-0.0000
straight\20250614_101018_097098.jpg,-0.0000
straight\20250614_101018_271850.jpg,-0.0000
straight\20250614_101018_423372.jpg,-0.0000
straight\20250614_101018_603558.jpg,-0.0000
straight\20250614_101018_759249.jpg,-0.0000
straight\20250614_101018_940412.jpg,-0.0000
straight\20250614_101019_101278.jpg,-0.0000
straight\20250614_101019_266368.jpg,-0.0000
straight\20250614_101019_407564.jpg,-0.0000
straight\20250614_101019_580892.jpg,-0.0000
straight\20250614_101019_747478.jpg,-0.0000
straight\20250614_101019_921250.jpg,-0.0000
straight\20250614_101020_096763.jpg,-0.0000
straight\20250614_101020_251567.jpg,-0.0000
straight\20250614_101020_431089.jpg,-0.0000
straight\20250614_101020_586399.jpg,-0.0000
straight\20250614_101020_765434.jpg,-0.0000
straight\20250614_101020_921571.jpg,-0.0000
straight\20250614_101021_091043.jpg,-0.0000
straight\20250614_101021_245143.jpg,-0.0000
straight\20250614_101021_420933.jpg,-0.0000
straight\20250614_101021_575124.jpg,-0.0000
straight\20250614_101021_746235.jpg,-0.0000
straight\20250614_101021_909588.jpg,-0.0000
straight\20250614_101022_078368.jpg,-0.0000
straight\20250614_101022_250732.jpg,-0.0000
straight\20250614_101022_401525.jpg,-0.0000
straight\20250614_101022_579059.jpg,-0.0000
straight\20250614_101022_735147.jpg,-0.0000
straight\20250614_101022_910739.jpg,-0.0000
straight\20250614_101023_066270.jpg,-0.0000
straight\20250614_101023_241578.jpg,-0.0000
straight\20250614_101023_386926.jpg,-0.0000
straight\20250614_101023_563264.jpg,-0.0000
straight\20250614_101023_726796.jpg,-0.0000
straight\20250614_101023_898380.jpg,-0.0000
straight\20250614_101024_054567.jpg,-0.0000
straight\20250614_101024_228113.jpg,-0.0000
straight\20250614_101024_403150.jpg,-0.0000
straight\20250614_101024_559736.jpg,-0.0000
straight\20250614_101024_734264.jpg,-0.0000
straight\20250614_101024_890252.jpg,-0.0000
straight\20250614_101025_064351.jpg,-0.0000
straight\20250614_101025_216968.jpg,-0.0000
straight\20250614_101025_394023.jpg,-0.0000
straight\20250614_101025_549846.jpg,-0.0000
straight\20250614_101025_724540.jpg,-0.0000
straight\20250614_101025_884811.jpg,-0.0000
straight\20250614_101026_055402.jpg,-0.0000
straight\20250614_101026_212010.jpg,-0.0000
straight\20250614_101026_383682.jpg,-0.0000
straight\20250614_101026_563248.jpg,-0.0000
straight\20250614_101026_720560.jpg,-0.0000
straight\20250614_101026_897066.jpg,-0.0000
straight\20250614_101027_049783.jpg,-0.0000
straight\20250614_101027_228860.jpg,-0.0000
straight\20250614_101027_385719.jpg,-0.0000
straight\20250614_101027_561238.jpg,-0.0000
straight\20250614_101027_718686.jpg,-0.0000
straight\20250614_101027_891102.jpg,-0.0000
straight\20250614_101028_045621.jpg,-0.0000
straight\20250614_101028_219039.jpg,0.0200
straight\20250614_101028_384297.jpg,0.0200
straight\20250614_101028_551706.jpg,0.0200
straight\20250614_101028_723141.jpg,0.0200
straight\20250614_101028_880042.jpg,0.0200
straight\20250614_101029_052822.jpg,0.0200
straight\20250614_101029_205264.jpg,0.0200
straight\20250614_101029_385348.jpg,0.0200
straight\20250614_101029_528499.jpg,0.0200
straight\20250614_101029_704706.jpg,0.0280
turn_right\20250614_101029_860183.jpg,0.0400
turn_right\20250614_101030_037500.jpg,0.0400
turn_right\20250614_101030_189045.jpg,0.0400
turn_right\20250614_101030_366788.jpg,0.0400
turn_right\20250614_101030_523909.jpg,0.0440
turn_right\20250614_101030_698605.jpg,0.0600
turn_right\20250614_101030_860433.jpg,0.0600
turn_right\20250614_101031_030242.jpg,0.0600
turn_right\20250614_101031_206847.jpg,0.0600
turn_right\20250614_101031_363280.jpg,0.0880
turn_right\20250614_101031_541636.jpg,0.0920
turn_right\20250614_101031_696317.jpg,0.0920
turn_right\20250614_101031_874048.jpg,0.0920
turn_right\20250614_101032_025684.jpg,0.0920
turn_right\20250614_101032_203478.jpg,0.0920
turn_right\20250614_101032_359367.jpg,0.0920
turn_right\20250614_101032_535341.jpg,0.0920
turn_right\20250614_101032_714622.jpg,0.0920
turn_right\20250614_101032_864371.jpg,0.0920
turn_right\20250614_101033_003098.jpg,0.0920
turn_right\20250614_101033_167050.jpg,0.0920
turn_right\20250614_101033_330634.jpg,0.0920
turn_right\20250614_101033_502068.jpg,0.0920
turn_right\20250614_101033_679972.jpg,0.0920
turn_right\20250614_101033_836403.jpg,0.0920
turn_right\20250614_101034_012855.jpg,0.0920
turn_right\20250614_101034_167827.jpg,0.0920
turn_right\20250614_101034_347444.jpg,0.0920
turn_right\20250614_101034_501900.jpg,0.0920
turn_right\20250614_101034_674245.jpg,0.0920
turn_right\20250614_101034_826027.jpg,0.0920
turn_right\20250614_101035_002908.jpg,0.0920
turn_right\20250614_101035_161736.jpg,0.0920
turn_right\20250614_101035_331570.jpg,0.0920
turn_right\20250614_101035_488367.jpg,0.0920
turn_right\20250614_101035_660985.jpg,0.0920
turn_right\20250614_101035_833218.jpg,0.0920
turn_right\20250614_101035_988097.jpg,0.0920
turn_right\20250614_101036_172246.jpg,0.0640
turn_right\20250614_101036_323946.jpg,0.0400
straight\20250614_101036_496337.jpg,0.0280
straight\20250614_101036_657086.jpg,0.0280
straight\20250614_101036_831284.jpg,0.0280
straight\20250614_101036_979701.jpg,0.0280
straight\20250614_101037_153236.jpg,0.0280
straight\20250614_101037_312112.jpg,0.0080
straight\20250614_101037_484120.jpg,0.0040
straight\20250614_101037_641919.jpg,0.0040
straight\20250614_101037_814553.jpg,0.0040
straight\20250614_101037_988534.jpg,0.0040
straight\20250614_101038_146877.jpg,0.0040
straight\20250614_101038_326150.jpg,0.0040
straight\20250614_101038_476307.jpg,0.0040
straight\20250614_101038_660238.jpg,0.0040
straight\20250614_101038_820162.jpg,0.0040
straight\20250614_101038_996309.jpg,0.0040
straight\20250614_101039_153090.jpg,0.0040
straight\20250614_101039_326717.jpg,0.0040
straight\20250614_101039_491630.jpg,0.0040
straight\20250614_101039_664026.jpg,0.0040
straight\20250614_101039_840450.jpg,0.0040
straight\20250614_101039_995017.jpg,0.0040
straight\20250614_101040_171767.jpg,0.0040
straight\20250614_101040_328727.jpg,0.0040
straight\20250614_101040_509880.jpg,0.0040
straight\20250614_101040_662958.jpg,0.0040
straight\20250614_101040_839137.jpg,0.0040
straight\20250614_101040_997840.jpg,0.0040
straight\20250614_101041_172496.jpg,0.0040
straight\20250614_101041_336245.jpg,0.0040
straight\20250614_101041_507388.jpg,0.0040
straight\20250614_101041_679408.jpg,0.0040
straight\20250614_101041_831785.jpg,0.0040
straight\20250614_101042_010355.jpg,0.0040
straight\20250614_101042_166525.jpg,-0.0200
straight\20250614_101042_343732.jpg,-0.0200
straight\20250614_101042_499611.jpg,-0.0040
straight\20250614_101042_678589.jpg,-0.0000
straight\20250614_101042_833342.jpg,-0.0000
straight\20250614_101043_006066.jpg,-0.0000
straight\20250614_101043_158693.jpg,-0.0000
straight\20250614_101043_334628.jpg,-0.0000
straight\20250614_101043_492943.jpg,-0.0000
straight\20250614_101043_665700.jpg,-0.0000
straight\20250614_101043_843070.jpg,-0.0000
straight\20250614_101044_001350.jpg,-0.0000
straight\20250614_101044_185324.jpg,-0.0000
straight\20250614_101044_342198.jpg,-0.0000
straight\20250614_101044_523098.jpg,-0.0000
straight\20250614_101044_674803.jpg,-0.0000
straight\20250614_101044_841874.jpg,-0.0000
straight\20250614_101044_999742.jpg,-0.0000
straight\20250614_101045_173953.jpg,-0.0000
straight\20250614_101045_338331.jpg,-0.0000
straight\20250614_101045_512156.jpg,-0.0000
straight\20250614_101045_689130.jpg,-0.0000
straight\20250614_101045_840221.jpg,-0.0000
straight\20250614_101046_020858.jpg,-0.0000
straight\20250614_101046_176259.jpg,-0.0000
straight\20250614_101046_355969.jpg,-0.0000
straight\20250614_101046_509144.jpg,-0.0000
straight\20250614_101046_684951.jpg,-0.0000
straight\20250614_101046_843534.jpg,-0.0000
straight\20250614_101047_028389.jpg,-0.0000
straight\20250614_101047_188141.jpg,-0.0000
straight\20250614_101047_355116.jpg,-0.0000
straight\20250614_101047_534353.jpg,-0.0000
straight\20250614_101047_688425.jpg,-0.0000
straight\20250614_101047_864650.jpg,-0.0000
straight\20250614_101048_019214.jpg,-0.0000
straight\20250614_101048_197598.jpg,-0.0000
straight\20250614_101048_353754.jpg,-0.0000
straight\20250614_101048_530130.jpg,-0.0000
straight\20250614_101048_687414.jpg,-0.0000
straight\20250614_101048_860894.jpg,-0.0000
straight\20250614_101049_013332.jpg,-0.0000
straight\20250614_101049_183719.jpg,-0.0000
straight\20250614_101049_341594.jpg,-0.0000
straight\20250614_101049_512605.jpg,-0.0000
straight\20250614_101049_694220.jpg,-0.0000
straight\20250614_101049_845972.jpg,-0.0000
straight\20250614_101050_020637.jpg,-0.0000
straight\20250614_101050_185772.jpg,-0.0000
straight\20250614_101050_363092.jpg,-0.0000
straight\20250614_101050_522982.jpg,-0.0000
straight\20250614_101050_691116.jpg,-0.0000
straight\20250614_101050_845196.jpg,-0.0000
straight\20250614_101051_021019.jpg,-0.0000
straight\20250614_101051_179938.jpg,-0.0000
straight\20250614_101051_348679.jpg,-0.0000
straight\20250614_101051_515373.jpg,-0.0000
straight\20250614_101051_683571.jpg,-0.0000
straight\20250614_101051_857732.jpg,-0.0000
straight\20250614_101052_013599.jpg,-0.0000
straight\20250614_101052_191367.jpg,-0.0000
straight\20250614_101052_344184.jpg,-0.0000
straight\20250614_101052_520753.jpg,-0.0000
straight\20250614_101052_678038.jpg,-0.0000
straight\20250614_101052_857000.jpg,-0.0000
straight\20250614_101053_012613.jpg,-0.0000
straight\20250614_101053_186788.jpg,-0.0000
straight\20250614_101053_331135.jpg,-0.0000
straight\20250614_101053_506253.jpg,-0.0000
straight\20250614_101053_665792.jpg,-0.0000
straight\20250614_101053_835554.jpg,-0.0000
straight\20250614_101054_008365.jpg,-0.0000
straight\20250614_101054_163646.jpg,-0.0000
straight\20250614_101054_342476.jpg,-0.0000
straight\20250614_101054_493878.jpg,-0.0000
straight\20250614_101054_673690.jpg,-0.0000
straight\20250614_101054_834296.jpg,-0.0000
straight\20250614_101054_992797.jpg,-0.0000
straight\20250614_101055_154783.jpg,-0.0000
straight\20250614_101055_318559.jpg,-0.0000
straight\20250614_101055_476598.jpg,-0.0000
straight\20250614_101055_649983.jpg,-0.0000
straight\20250614_101055_800100.jpg,-0.0000
straight\20250614_101055_975698.jpg,-0.0000
straight\20250614_101056_141815.jpg,-0.0000
straight\20250614_101056_310053.jpg,-0.0000
straight\20250614_101056_487772.jpg,-0.0000
straight\20250614_101056_646977.jpg,-0.0000
straight\20250614_101056_821093.jpg,-0.0000
straight\20250614_101056_977847.jpg,-0.0000
straight\20250614_101057_152944.jpg,-0.0000
straight\20250614_101057_305354.jpg,-0.0000
straight\20250614_101057_484567.jpg,-0.0000
straight\20250614_101057_639350.jpg,-0.0000
straight\20250614_101057_814232.jpg,-0.0000
straight\20250614_101057_974054.jpg,-0.0000
straight\20250614_101058_153665.jpg,-0.0000
straight\20250614_101058_328857.jpg,-0.0000
straight\20250614_101058_487966.jpg,-0.0000
straight\20250614_101058_666456.jpg,-0.0000
straight\20250614_101058_821279.jpg,-0.0000
straight\20250614_101058_998602.jpg,-0.0000
straight\20250614_101059_149640.jpg,-0.0000
straight\20250614_101059_326547.jpg,-0.0000
straight\20250614_101059_482109.jpg,-0.0000
straight\20250614_101059_656072.jpg,-0.0000
straight\20250614_101059_812141.jpg,-0.0000
straight\20250614_101059_988709.jpg,-0.0000
straight\20250614_101100_148033.jpg,-0.0000
straight\20250614_101100_317944.jpg,0.0240
straight\20250614_101100_489482.jpg,0.0240
straight\20250614_101100_644949.jpg,0.0240
straight\20250614_101100_820950.jpg,0.0240
turn_right\20250614_101100_973485.jpg,0.0320
turn_right\20250614_101101_154605.jpg,0.0560
turn_right\20250614_101101_307189.jpg,0.0560
turn_right\20250614_101101_485611.jpg,0.0560
turn_right\20250614_101101_643366.jpg,0.0560
turn_right\20250614_101101_816138.jpg,0.0560
turn_right\20250614_101101_966471.jpg,0.0560
turn_right\20250614_101102_143646.jpg,0.0560
turn_right\20250614_101102_307724.jpg,0.0640
turn_right\20250614_101102_473389.jpg,0.0800
turn_right\20250614_101102_632067.jpg,0.0800
turn_right\20250614_101102_809378.jpg,0.0800
turn_right\20250614_101102_985900.jpg,0.0800
turn_right\20250614_101103_139058.jpg,0.0800
turn_right\20250614_101103_316478.jpg,0.0800
turn_right\20250614_101103_474320.jpg,0.0800
turn_right\20250614_101103_653223.jpg,0.0800
turn_right\20250614_101103_806928.jpg,0.0800
turn_right\20250614_101103_992226.jpg,0.0800
turn_right\20250614_101104_140468.jpg,0.0800
turn_right\20250614_101104_324751.jpg,0.0800
turn_right\20250614_101104_508021.jpg,0.0800
turn_right\20250614_101104_667859.jpg,0.0800
turn_right\20250614_101104_843681.jpg,0.0800
turn_right\20250614_101104_991634.jpg,0.0800
turn_right\20250614_101105_167002.jpg,0.0800
turn_right\20250614_101105_321990.jpg,0.0800
turn_right\20250614_101105_505020.jpg,0.0800
turn_right\20250614_101105_660568.jpg,0.0800
turn_right\20250614_101105_833637.jpg,0.0800
turn_right\20250614_101105_992278.jpg,0.0800
turn_right\20250614_101106_163729.jpg,0.0800
turn_right\20250614_101106_322888.jpg,0.0800
turn_right\20250614_101106_499859.jpg,0.0800
turn_right\20250614_101106_672999.jpg,0.0800
turn_right\20250614_101106_826314.jpg,0.0800
turn_right\20250614_101107_004512.jpg,0.0800
turn_right\20250614_101107_158819.jpg,0.0800
turn_right\20250614_101107_336326.jpg,0.0800
turn_right\20250614_101107_491379.jpg,0.0800
turn_right\20250614_101107_672528.jpg,0.0800
turn_right\20250614_101107_824347.jpg,0.0800
turn_right\20250614_101108_002808.jpg,0.0800
turn_right\20250614_101108_160117.jpg,0.0800
turn_right\20250614_101108_333658.jpg,0.0800
turn_right\20250614_101108_499178.jpg,0.0560
turn_right\20250614_101108_678308.jpg,0.0360
straight\20250614_101108_852876.jpg,0.0160
straight\20250614_101109_000087.jpg,0.0160
straight\20250614_101109_187537.jpg,0.0160
straight\20250614_101109_325286.jpg,0.0160
straight\20250614_101109_500588.jpg,0.0160
straight\20250614_101109_665112.jpg,0.0080
straight\20250614_101109_833869.jpg,0.0080
straight\20250614_101109_989502.jpg,0.0080
straight\20250614_101110_167408.jpg,0.0080
straight\20250614_101110_325526.jpg,0.0080
straight\20250614_101110_492911.jpg,0.0080
straight\20250614_101110_660550.jpg,0.0040
straight\20250614_101110_828567.jpg,-0.0040
straight\20250614_101110_999686.jpg,-0.0040
straight\20250614_101111_156864.jpg,-0.0040
straight\20250614_101111_334885.jpg,-0.0040
straight\20250614_101111_484933.jpg,-0.0040
straight\20250614_101111_660630.jpg,-0.0040
straight\20250614_101111_807243.jpg,-0.0040
straight\20250614_101111_986505.jpg,-0.0040
straight\20250614_101112_143295.jpg,-0.0040
straight\20250614_101112_316715.jpg,-0.0040
straight\20250614_101112_471151.jpg,-0.0040
straight\20250614_101112_646556.jpg,-0.0040
straight\20250614_101112_802528.jpg,-0.0040
straight\20250614_101112_974811.jpg,-0.0040
straight\20250614_101113_129919.jpg,-0.0040
straight\20250614_101113_299620.jpg,-0.0040
straight\20250614_101113_456999.jpg,-0.0040
straight\20250614_101113_633037.jpg,-0.0040
straight\20250614_101113_807140.jpg,-0.0040
straight\20250614_101113_963723.jpg,-0.0040
straight\20250614_101114_138664.jpg,-0.0040
straight\20250614_101114_293212.jpg,-0.0040
straight\20250614_101114_474203.jpg,-0.0040
straight\20250614_101114_632369.jpg,-0.0040
straight\20250614_101114_807816.jpg,0.0160
straight\20250614_101114_965592.jpg,0.0160
straight\20250614_101115_140193.jpg,0.0160
straight\20250614_101115_302460.jpg,0.0160
straight\20250614_101115_472268.jpg,0.0160
straight\20250614_101115_646647.jpg,0.0160
straight\20250614_101115_810519.jpg,0.0160
straight\20250614_101115_970069.jpg,0.0160
straight\20250614_101116_132998.jpg,0.0160
straight\20250614_101116_310806.jpg,0.0160
straight\20250614_101116_467049.jpg,0.0160
straight\20250614_101116_645504.jpg,0.0160
straight\20250614_101116_805496.jpg,0.0160
straight\20250614_101116_972063.jpg,0.0280
turn_right\20250614_101117_137335.jpg,0.0480
turn_right\20250614_101117_301453.jpg,0.0480
turn_right\20250614_101117_476151.jpg,0.0480
turn_right\20250614_101117_626331.jpg,0.0480
turn_right\20250614_101117_803933.jpg,0.0480
turn_right\20250614_101117_955596.jpg,0.0480
turn_right\20250614_101118_140599.jpg,0.0480
turn_right\20250614_101118_281724.jpg,0.0480
turn_right\20250614_101118_467437.jpg,0.0480
turn_right\20250614_101118_619968.jpg,0.0480
turn_right\20250614_101118_794457.jpg,0.0480
turn_right\20250614_101118_955985.jpg,0.0480
turn_right\20250614_101119_125734.jpg,0.0480
turn_right\20250614_101119_283736.jpg,0.0720
turn_right\20250614_101119_451174.jpg,0.0720
turn_right\20250614_101119_617440.jpg,0.0720
turn_right\20250614_101119_785668.jpg,0.1000
turn_right\20250614_101119_957873.jpg,0.1120
turn_right\20250614_101120_116882.jpg,0.1120
turn_right\20250614_101120_293496.jpg,0.1120
turn_right\20250614_101120_449328.jpg,0.1120
turn_right\20250614_101120_625925.jpg,0.1120
turn_right\20250614_101120_776409.jpg,0.1120
turn_right\20250614_101120_957134.jpg,0.1120
turn_right\20250614_101121_106550.jpg,0.1120
turn_right\20250614_101121_283681.jpg,0.1120
turn_right\20250614_101121_441167.jpg,0.1080
turn_right\20250614_101121_611902.jpg,0.0840
turn_right\20250614_101121_771169.jpg,0.0840
turn_right\20250614_101121_943757.jpg,0.0840
turn_right\20250614_101122_122974.jpg,0.0720
turn_right\20250614_101122_279188.jpg,0.0680
turn_right\20250614_101122_455937.jpg,0.0680
turn_right\20250614_101122_609164.jpg,0.0680
turn_right\20250614_101122_786417.jpg,0.0680
turn_right\20250614_101122_937081.jpg,0.0680
turn_right\20250614_101123_113916.jpg,0.0680
turn_right\20250614_101123_266180.jpg,0.0680
turn_right\20250614_101123_442244.jpg,0.0680
turn_right\20250614_101123_600182.jpg,0.0680
turn_right\20250614_101123_773398.jpg,0.0640
turn_right\20250614_101123_936507.jpg,0.0440
turn_right\20250614_101124_108243.jpg,0.0360
straight\20250614_101124_295884.jpg,0.0240
straight\20250614_101124_437660.jpg,0.0240
turn_right\20250614_101124_617896.jpg,0.0440
turn_right\20250614_101124_763112.jpg,0.0440
turn_right\20250614_101124_943776.jpg,0.0440
turn_right\20250614_101125_095140.jpg,0.0440
turn_right\20250614_101125_273082.jpg,0.0320
straight\20250614_101125_429501.jpg,0.0240
straight\20250614_101125_604860.jpg,0.0240
straight\20250614_101125_764812.jpg,0.0160
straight\20250614_101125_932165.jpg,0.0160
straight\20250614_101126_098355.jpg,0.0160
straight\20250614_101126_264672.jpg,0.0160
straight\20250614_101126_438895.jpg,-0.0000
straight\20250614_101126_599769.jpg,-0.0000
straight\20250614_101126_778151.jpg,-0.0000
straight\20250614_101126_931727.jpg,-0.0000
straight\20250614_101127_108463.jpg,-0.0000
straight\20250614_101127_264410.jpg,-0.0000
straight\20250614_101127_445317.jpg,-0.0000
straight\20250614_101127_600003.jpg,-0.0000
straight\20250614_101127_775578.jpg,-0.0000
straight\20250614_101127_935392.jpg,-0.0000
straight\20250614_101128_105667.jpg,-0.0000
straight\20250614_101128_279962.jpg,-0.0000
straight\20250614_101128_436325.jpg,-0.0000
straight\20250614_101128_615646.jpg,-0.0000
straight\20250614_101128_766686.jpg,-0.0000
straight\20250614_101128_943274.jpg,-0.0000
straight\20250614_101129_099169.jpg,-0.0000
straight\20250614_101129_279803.jpg,-0.0000
straight\20250614_101129_434093.jpg,-0.0000
straight\20250614_101129_613654.jpg,-0.0000
straight\20250614_101129_772379.jpg,-0.0000
straight\20250614_101129_938014.jpg,-0.0000
straight\20250614_101130_101399.jpg,-0.0000
straight\20250614_101130_271448.jpg,-0.0000
straight\20250614_101130_448415.jpg,-0.0000
straight\20250614_101130_601833.jpg,-0.0000
straight\20250614_101130_782106.jpg,-0.0000
straight\20250614_101130_932677.jpg,-0.0000
straight\20250614_101131_114702.jpg,-0.0000
straight\20250614_101131_270035.jpg,-0.0000
straight\20250614_101131_445705.jpg,-0.0000
straight\20250614_101131_609049.jpg,-0.0000
straight\20250614_101131_776202.jpg,-0.0000
straight\20250614_101131_937622.jpg,-0.0000
straight\20250614_101132_101693.jpg,-0.0000
straight\20250614_101132_265461.jpg,-0.0000
straight\20250614_101132_424644.jpg,-0.0000
straight\20250614_101132_605730.jpg,-0.0000
straight\20250614_101132_761884.jpg,-0.0000
straight\20250614_101132_938833.jpg,-0.0000
straight\20250614_101133_084344.jpg,-0.0000
straight\20250614_101133_261401.jpg,-0.0000
straight\20250614_101133_416487.jpg,-0.0000
straight\20250614_101133_589492.jpg,-0.0000
straight\20250614_101133_743877.jpg,-0.0000
straight\20250614_101133_919344.jpg,-0.0000
straight\20250614_101134_075699.jpg,-0.0000
straight\20250614_101134_255496.jpg,-0.0080
straight\20250614_101134_404750.jpg,-0.0080
straight\20250614_101134_579163.jpg,-0.0080
straight\20250614_101134_744319.jpg,-0.0080
straight\20250614_101134_917093.jpg,-0.0080
straight\20250614_101135_092973.jpg,-0.0080
straight\20250614_101135_249671.jpg,-0.0080
straight\20250614_101135_425490.jpg,-0.0080
straight\20250614_101135_583407.jpg,0.0080
straight\20250614_101135_755396.jpg,0.0080
straight\20250614_101135_908984.jpg,0.0080
straight\20250614_101136_078840.jpg,0.0080
straight\20250614_101136_236558.jpg,0.0080
straight\20250614_101136_408985.jpg,-0.0040
straight\20250614_101136_564186.jpg,-0.0040
straight\20250614_101136_742898.jpg,-0.0040
straight\20250614_101136_908609.jpg,-0.0040
straight\20250614_101137_078239.jpg,-0.0040
straight\20250614_101137_250789.jpg,-0.0040
straight\20250614_101137_408705.jpg,-0.0040
straight\20250614_101137_584640.jpg,-0.0040
straight\20250614_101137_732850.jpg,-0.0040
straight\20250614_101137_910271.jpg,-0.0040
straight\20250614_101138_061632.jpg,-0.0040
straight\20250614_101138_238012.jpg,-0.0040
straight\20250614_101138_389051.jpg,-0.0040
straight\20250614_101138_570498.jpg,-0.0040
straight\20250614_101138_721895.jpg,0.0080
straight\20250614_101138_899396.jpg,0.0120
straight\20250614_101139_055668.jpg,0.0120
straight\20250614_101139_227741.jpg,0.0120
straight\20250614_101139_383417.jpg,0.0120
straight\20250614_101139_562936.jpg,0.0120
straight\20250614_101139_725919.jpg,0.0120
straight\20250614_101139_891758.jpg,0.0120
straight\20250614_101140_067476.jpg,0.0120
straight\20250614_101140_227928.jpg,0.0120
straight\20250614_101140_406212.jpg,0.0120
straight\20250614_101140_555447.jpg,0.0120
straight\20250614_101140_737068.jpg,0.0120
turn_right\20250614_101140_892511.jpg,0.0320
turn_right\20250614_101141_066934.jpg,0.0320
turn_right\20250614_101141_219576.jpg,0.0320
turn_right\20250614_101141_397283.jpg,0.0320
turn_right\20250614_101141_557917.jpg,0.0360
turn_right\20250614_101141_728676.jpg,0.0560
turn_right\20250614_101141_895565.jpg,0.0560
turn_right\20250614_101142_060720.jpg,0.0560
turn_right\20250614_101142_233460.jpg,0.0560
turn_right\20250614_101142_389608.jpg,0.0560
turn_right\20250614_101142_567810.jpg,0.0560
turn_right\20250614_101142_719593.jpg,0.0560
turn_right\20250614_101142_900241.jpg,0.0560
turn_right\20250614_101143_051226.jpg,0.0560
turn_right\20250614_101143_232322.jpg,0.0560
turn_right\20250614_101143_387704.jpg,0.0560
turn_right\20250614_101143_565381.jpg,0.0560
turn_right\20250614_101143_722011.jpg,0.0560
turn_right\20250614_101143_896547.jpg,0.0560
turn_right\20250614_101144_058035.jpg,0.0560
turn_right\20250614_101144_242099.jpg,0.0560
turn_right\20250614_101144_428929.jpg,0.0800
turn_right\20250614_101144_585945.jpg,0.0800
turn_right\20250614_101144_765828.jpg,0.0800
turn_right\20250614_101144_921109.jpg,0.0800
turn_right\20250614_101145_099846.jpg,0.0800
turn_right\20250614_101145_259249.jpg,0.0800
turn_right\20250614_101145_429858.jpg,0.0800
turn_right\20250614_101145_607829.jpg,0.0800
turn_right\20250614_101145_767503.jpg,0.0800
turn_right\20250614_101145_947115.jpg,0.0800
turn_right\20250614_101146_104457.jpg,0.0800
turn_right\20250614_101146_285588.jpg,0.0800
turn_right\20250614_101146_442094.jpg,0.0800
turn_right\20250614_101146_618807.jpg,0.0800
turn_right\20250614_101146_781370.jpg,0.0800
turn_right\20250614_101146_951822.jpg,0.0800
turn_right\20250614_101147_113987.jpg,0.0800
turn_right\20250614_101147_288479.jpg,0.0800
turn_right\20250614_101147_469015.jpg,0.0840
turn_right\20250614_101147_618360.jpg,0.1040
turn_right\20250614_101147_797876.jpg,0.1040
turn_right\20250614_101147_954892.jpg,0.1040
turn_right\20250614_101148_127978.jpg,0.1040
turn_right\20250614_101148_279141.jpg,0.1040
turn_right\20250614_101148_456980.jpg,0.1040
turn_right\20250614_101148_616184.jpg,0.1040
turn_right\20250614_101148_787196.jpg,0.1040
turn_right\20250614_101148_946256.jpg,0.1040
